time,x,y,psi,u,v,r,p,delta,n,thrust,torque
130.25,144.0696245,-0.11997933,-2.27311862,1.05486441,-0.10020094,1.623276043,0.01578416,-15.0146,10.2295,46.03,1.14284
130.3,144.1223402,-0.12502699,-2.19104965,1.05512372,-0.09932575,1.6332321,0.01491008,-15.0146,10.2295,45.87,1.13849
130.35,144.1751721,-0.12993071,-2.10818186,1.05518279,-0.09881604,1.643145773,0.0143129,-15.0146,10.2295,45.612,1.13315
130.4,144.2278971,-0.13484652,-2.02462735,1.05556752,-0.09824367,1.65301906,0.01401404,-15.0146,10.2295,45.475,1.13197
130.45,144.2806554,-0.13976235,-1.94128151,1.05566389,-0.09696487,1.662854533,0.01153015,-15.0146,10.2295,45.496,1.1329
130.5,144.333467,-0.1446062,-1.85788537,1.05569295,-0.09582864,1.672655085,0.01315016,-15.0146,10.2295,45.506,1.13376
130.55,144.3862393,-0.14933413,-1.77192543,1.05566389,-0.09515747,1.682423674,0.01556911,-15.0146,10.2295,45.535,1.13451
130.6,144.4390473,-0.15406205,-1.68738199,1.05534409,-0.09464249,1.692163081,0.01404921,-15.0146,10.2295,45.568,1.13561
130.65,144.4918096,-0.15873013,-1.60275641,1.0550546,-0.09408749,1.701875724,0.00903484,-15.0146,10.2295,45.626,1.13668
130.7,144.544561,-0.16345424,-1.51854491,1.05539165,-0.09281915,1.711563536,0.00493361,-15.0146,10.2295,45.632,1.13748
130.75,144.5972844,-0.16808443,-1.43422025,1.05578646,-0.09146592,1.721227953,0.00069512,-15.0146,10.2295,45.577,1.1364
130.8,144.6501134,-0.17258658,-1.34993813,1.05622901,-0.09086866,1.730869972,-0.00098281,-15.0146,10.2295,45.542,1.13614
130.85,144.7029488,-0.17707886,-1.26368513,1.05632469,-0.09020612,1.740490306,-0.00199675,-15.0146,10.2295,45.58,1.13663
130.9,144.75579,-0.18159311,-1.17692126,1.05635277,-0.08933302,1.750089581,-0.00251722,-15.0146,10.2295,45.614,1.13827
130.95,144.8085924,-0.18602553,-1.08728613,1.0560661,-0.08857848,1.759668559,-0.00279691,-15.0146,10.2295,45.568,1.13825
131,144.8614006,-0.19045797,-0.99911033,1.05583911,-0.08761386,1.769228334,-0.00294863,-15.0146,10.2295,45.536,1.13946
131.05,144.9141787,-0.19481237,-0.91073185,1.05557384,-0.08669593,1.778770458,-0.00302977,-15.0146,10.2295,45.659,1.14114
131.1,144.9669488,-0.1991069,-0.81827078,1.0556151,-0.08576299,1.788296972,-0.00307371,-15.0146,10.2295,45.806,1.14296
131.15,145.0196985,-0.2033355,-0.72701646,1.05565982,-0.08524434,1.797810306,-0.00309734,-15.0146,10.2295,45.853,1.14259
131.2,145.0725148,-0.20759215,-0.63507825,1.05589493,-0.08413579,1.807313042,-0.00311009,-15.0146,10.2295,45.917,1.14378
131.25,145.1252721,-0.21180483,-0.54579837,1.0562861,-0.08333922,1.816807557,-0.00311696,-15.0146,10.2295,46.094,1.1471
131.3,145.1781171,-0.21592359,-0.45710875,1.05617829,-0.08261028,1.826295542,-0.00312067,-15.0146,10.2295,46.3,1.15202
131.35,145.2309017,-0.22003628,-0.36419529,1.0558224,-0.08126913,1.835777466,-0.00312266,-15.0146,10.2295,46.347,1.15292
131.4,145.2837307,-0.22409517,-0.27027772,1.05501627,-0.08058191,1.845252004,-0.00312374,-15.0146,10.2295,46.326,1.15357
131.45,145.3364528,-0.22803208,-0.17975916,1.05490328,-0.07986162,1.854715492,-0.00312432,-15.0146,10.2295,46.24,1.15179
131.5,145.3891446,-0.23204703,-0.08996066,1.05489645,-0.0788782,1.864161447,-0.00312463,-15.0146,10.2295,46.259,1.15229
131.55,145.4419116,-0.23597407,0.0036671,1.05511079,-0.0773117,1.873580202,-0.0031248,-15.0146,10.2295,46.275,1.15169
131.6,145.494639,-0.23980113,0.09817302,1.05562114,-0.07578578,1.882958671,-0.00312489,-15.0146,10.2295,46.18,1.14984
131.65,145.547441,-0.24353423,0.1908427,1.05570111,-0.07506275,1.892280276,-0.00312494,-15.0146,10.2295,46.088,1.14857
131.7,145.6002519,-0.24721352,0.2855872,1.05573283,-0.07382392,1.90152502,-0.00312497,-15.0146,10.2295,46.106,1.15019
131.75,145.6530111,-0.25094889,0.38292801,1.05578701,-0.07290711,1.910669711,-0.00312498,-15.0146,10.2295,46.144,1.15165
131.8,145.7058043,-0.25453422,0.47889483,1.05569482,-0.07181286,1.919688295,-0.00312499,-15.0146,10.2295,46.202,1.1535
131.85,145.7586115,-0.25809762,0.57736255,1.05505488,-0.07122335,1.92855228,-0.003125,-15.0146,10.2295,46.21,1.15346
131.9,145.8113704,-0.26160114,0.67382546,1.05479343,-0.07025506,1.937231211,-0.003125,-15.0146,10.2295,46.259,1.15457
131.95,145.8640383,-0.26513874,0.77258548,1.05491663,-0.06868228,1.945693151,-0.003125,-15.0146,10.2295,46.147,1.1522
132,145.9167882,-0.26851041,0.86920192,1.0550767,-0.06740593,1.953905146,-0.003125,-15.0146,10.2295,45.981,1.1491
132.05,145.969548,-0.27183208,0.96595225,1.05534581,-0.06664988,1.961833643,-0.00521762,-15.0146,10.2295,45.793,1.145
132.1,146.0223237,-0.27513179,1.06470619,1.05565174,-0.06553054,1.969444837,-0.01257111,-15.0146,10.2295,45.77,1.14354
132.15,146.0750878,-0.27842165,1.16357324,1.0562317,-0.06453461,1.976704949,-0.01932972,-15.0146,10.2295,45.828,1.14354
132.2,146.1279321,-0.28157359,1.26553458,1.05683316,-0.06339505,1.983580422,-0.01968092,-15.0146,10.2295,45.915,1.14443
132.25,146.1807871,-0.28472556,1.36579317,1.05708569,-0.06191744,1.990038054,-0.02317615,-14.978,10.2295,45.937,1.14542
132.3,146.2336533,-0.28778961,1.46809605,1.05736484,-0.06091047,1.996045081,-0.0265206,-14.8315,10.2295,45.984,1.147
132.35,146.2865304,-0.2907817,1.568676,1.05749823,-0.05971871,2.001569226,-0.03047751,-14.5996,10.2295,45.849,1.14609
132.4,146.3394435,-0.29375786,1.66923953,1.05668582,-0.05792325,2.006578729,-0.03250225,-14.2822,10.2295,45.609,1.14291
132.45,146.3922763,-0.29662418,1.77181716,1.05629852,-0.05640143,2.01104238,-0.031594,-13.9038,10.2295,45.348,1.1386
132.5,146.4450525,-0.29935261,1.87250449,1.05592213,-0.05547917,2.014929574,-0.03401068,-13.4888,10.2295,45.14,1.13396
132.55,146.4978025,-0.302081,1.97503335,1.05587488,-0.05415473,2.018210368,-0.0393106,-12.915,10.2295,44.978,1.12983
132.6,146.5505915,-0.30479958,2.0757355,1.05626724,-0.05306312,2.020855573,-0.04349379,-12.3291,10.2295,45.007,1.12945
132.65,146.6034003,-0.30737416,2.17645134,1.05647836,-0.05160762,2.022836848,-0.04514435,-11.6089,10.2295,45.037,1.13018
132.7,146.6562242,-0.30995485,2.28107031,1.05705685,-0.04949414,2.024126809,-0.04603826,-10.852,10.2295,44.998,1.12914
132.75,146.7091075,-0.31239762,2.38473132,1.05696841,-0.04797362,2.024699119,-0.0465168,-10.0708,10.2295,44.898,1.1279
132.8,146.761995,-0.31465855,2.48659406,1.0565397,-0.04713726,2.024528575,-0.0467708,-9.30176,10.2295,44.957,1.12866
132.85,146.8148394,-0.31704147,2.58961077,1.05589308,-0.04544955,2.023591178,-0.046909,-8.47168,10.2295,45.011,1.12989
132.9,146.8675915,-0.31929859,2.69522181,1.05609272,-0.04366444,2.021864176,-0.04698312,-7.67822,10.2295,45.161,1.13256
132.95,146.9203468,-0.32136782,2.79729949,1.05619316,-0.0429324,2.019326116,-0.04702318,-6.90918,10.2295,45.304,1.13584
133,146.9731917,-0.32347497,2.89870812,1.05623138,-0.04207601,2.015956896,-0.04704476,-6.10352,10.2295,45.282,1.13633
133.05,147.0260135,-0.32557827,3.00175311,1.05646551,-0.0409566,2.011737852,-0.04705639,-5.33447,10.2295,45.283,1.13706
133.1,147.0787976,-0.32759977,3.10268308,1.05626787,-0.03925218,2.006651898,-0.04706267,-4.5166,10.2295,45.266,1.13629
133.15,147.1316705,-0.32954322,3.20534644,1.05599777,-0.03720406,2.000683726,-0.04915871,-3.72314,10.2295,45.146,1.13363
133.2,147.1844581,-0.33134272,3.30611992,1.05558465,-0.03571782,1.993820105,-0.06121699,-2.9541,10.2295,45.061,1.13125
133.25,147.2372113,-0.3330604,3.40687453,1.0549741,-0.03430892,1.986050258,-0.07643173,-2.13623,10.2295,44.998,1.13014
133.3,147.2899681,-0.33475612,3.50942169,1.05447328,-0.03248146,1.977366318,-0.08242672,-1.33057,10.2295,44.831,1.1265
133.35,147.3426565,-0.33634196,3.61013989,1.05467506,-0.03095239,1.967763851,-0.08653359,-0.549316,10.2295,44.604,1.1214
133.4,147.3953818,-0.33784595,3.7084948,1.05536199,-0.02960817,1.957242398,-0.09064553,0.244141,10.2295,44.316,1.11515
133.45,147.4481321,-0.33928405,3.80810857,1.05603456,-0.02780457,1.945806012,-0.09914222,1.01318,10.2295,44.147,1.11217
133.5,147.5009443,-0.34063423,3.90523948,1.05662323,-0.02582184,1.933463735,-0.113731,1.84326,10.2295,44.133,1.11165
133.55,147.5538104,-0.34184048,4.00434864,1.05720681,-0.02470308,1.920229972,-0.12352579,2.63672,10.2295,44.226,1.11425
133.6,147.6066977,-0.34302477,4.10356202,1.05663867,-0.02307114,1.906124717,-0.12851332,3.39355,10.2295,44.421,1.11713
133.65,147.6595603,-0.34417721,4.20313756,1.05570786,-0.02118139,1.891173611,-0.13373338,4.22363,10.2295,44.606,1.12067
133.7,147.7122937,-0.34517584,4.29802448,1.05446031,-0.01949021,1.875407799,-0.14244582,4.99268,10.2295,44.59,1.1193
133.75,147.7650089,-0.34605855,4.39215794,1.05392653,-0.0177041,1.858863592,-0.15255178,5.82275,10.2295,44.614,1.11996
133.8,147.8176255,-0.34692534,4.48781784,1.05347834,-0.01635115,1.84158194,-0.16416716,6.57959,10.2295,44.595,1.11986
133.85,147.8703123,-0.34765427,4.58092605,1.05379852,-0.01465491,1.823607752,-0.17129438,7.36084,10.2295,44.535,1.11901
133.9,147.9229427,-0.34838921,4.67146485,1.05505785,-0.01253856,1.804989091,-0.17475456,8.21533,10.2295,44.495,1.11781
133.95,147.9756891,-0.3489143,4.76099757,1.05528374,-0.01094885,1.785776303,-0.17669332,8.95996,10.2295,44.578,1.11997
134,148.0285343,-0.34940153,4.84971852,1.0554715,-0.00953635,1.766021119,-0.18670045,9.76562,10.2295,44.61,1.12008
134.05,148.0813009,-0.34980689,4.93807615,1.05525177,-0.00744911,1.745775796,-0.20111294,10.5469,10.2295,44.439,1.1158
134.1,148.1340943,-0.35016832,5.02621407,1.05424873,-0.00559897,1.725092333,-0.2116836,11.3159,10.2295,44.234,1.111
134.15,148.1868351,-0.35036382,5.11423889,1.05351209,-0.00361441,1.704021804,-0.21684511,12.0605,10.2295,44.135,1.10879
134.2,148.2394244,-0.35049948,5.19990503,1.05263225,-0.00199547,1.682613833,-0.21959565,12.6465,10.2295,44.001,1.10614
134.25,148.2920725,-0.35052525,5.28241582,1.05200915,-0.00022413,1.660916224,-0.22110968,13.208,10.2295,43.961,1.10553
134.3,148.3445921,-0.35049118,5.3658907,1.05228271,0.00134792,1.638974748,-0.22190861,13.7085,10.2295,43.981,1.10618
134.35,148.3971861,-0.3503851,5.44711871,1.05198077,0.00313627,1.616833071,-0.22234466,14.0991,10.2295,44.11,1.10865
134.4,148.4498084,-0.35016314,5.52595077,1.05232182,0.00500526,1.5945328,-0.22257823,14.4287,10.2295,44.21,1.11101
134.45,148.5024026,-0.34989722,5.60577977,1.05228913,0.00680226,1.572113611,-0.22270447,14.6606,10.2295,44.274,1.11292
134.5,148.5550443,-0.34944948,5.6830757,1.05171413,0.00812421,1.549613433,-0.22486509,14.856,10.2295,44.349,1.11444
134.55,148.6076625,-0.34900397,5.76018315,1.05129286,0.00969343,1.527068631,-0.22797035,14.9292,10.2295,44.489,1.11597
134.6,148.6601942,-0.34850466,5.83639764,1.0507758,0.01142167,1.504514164,-0.22934172,14.9536,10.2295,44.592,1.11774
134.65,148.7127052,-0.34788942,5.91237157,1.05090137,0.01305868,1.481983688,-0.2274789,14.9536,10.2295,44.666,1.11957
134.7,148.7652299,-0.34714614,5.98614134,1.0507232,0.01498558,1.459509569,-0.22721939,14.9658,10.2295,44.693,1.12178
134.75,148.8177809,-0.34638698,6.05697984,1.05052088,0.01644047,1.437122806,-0.22474759,14.9658,10.2295,44.672,1.12153
134.8,148.8703094,-0.34546793,6.1287851,1.05067357,0.0178704,1.414852857,-0.22405065,14.9658,10.2295,44.54,1.11905
134.85,148.9228213,-0.34453903,6.19794852,1.05135962,0.01920186,1.392727377,-0.22345542,14.9658,10.2295,44.345,1.11523
134.9,148.9754389,-0.3435442,6.26682081,1.05117756,0.0208947,1.370771895,-0.22318437,14.9658,10.2295,44.056,1.10969
134.95,149.0280092,-0.34244938,6.33299264,1.05041884,0.02206856,1.349009451,-0.2230301,14.9658,10.2295,43.69,1.10181
135,149.0805655,-0.34131664,6.40058782,1.04997112,0.0234244,1.327460229,-0.22294776,14.9658,10.2295,43.444,1.09673
135.05,149.1329905,-0.34012408,6.46582182,1.04936805,0.02514118,1.306141231,-0.21841472,14.9658,10.2295,43.371,1.09387
135.1,149.1854776,-0.33880952,6.5308839,1.04843399,0.02663906,1.285066009,-0.21032012,14.9658,10.2295,43.447,1.09439
135.15,149.2378434,-0.33741315,6.59082213,1.04808626,0.02785807,1.26424451,-0.2001032,14.9658,10.2295,43.514,1.09418
135.2,149.2902333,-0.33600083,6.65147637,1.04838263,0.02930169,1.243683034,-0.19113218,14.9658,10.2295,43.527,1.09444
135.25,149.3425791,-0.33449458,6.71354844,1.04836298,0.03109662,1.223384336,-0.18489144,14.9658,10.2295,43.52,1.09421
135.3,149.3950848,-0.33290044,6.7741279,1.04808593,0.03226845,1.203347868,-0.18212545,14.9658,10.2295,43.446,1.09378
135.35,149.4474347,-0.33121237,6.83478001,1.04810167,0.03374945,1.183570158,-0.1806376,14.9658,10.2295,43.337,1.09163
135.4,149.4998039,-0.32950835,6.89038751,1.04791194,0.03572715,1.164045304,-0.17774295,14.9658,10.2295,43.213,1.09026
135.45,149.5522107,-0.32769448,6.94711099,1.04686877,0.03735994,1.144765573,-0.16525953,14.9658,10.2295,43.174,1.08939
135.5,149.604602,-0.32574272,7.00319755,1.04621901,0.03811694,1.125722047,-0.14981422,14.9658,10.2295,43.269,1.09078
135.55,149.6568784,-0.32380914,7.05906544,1.04639643,0.03969854,1.106905309,-0.14369535,14.9658,10.2295,43.379,1.09139
135.6,149.7091254,-0.32185357,7.11267614,1.04618412,0.04127977,1.088306107,-0.1395216,14.9658,10.2295,43.459,1.09205
135.65,149.7614612,-0.31967604,7.16819229,1.04653616,0.04288788,1.069915971,-0.13746624,14.9658,10.2295,43.54,1.09307
135.7,149.8137346,-0.31750455,7.22146286,1.04656128,0.04407452,1.05172775,-0.13630361,14.9658,10.2295,43.614,1.09587
135.75,149.8660961,-0.31525728,7.2741232,1.04634091,0.04495355,1.033736018,-0.13568626,14.9658,10.2295,43.526,1.09504
135.8,149.9184322,-0.31297213,7.32371538,1.04636998,0.04660746,1.015937357,-0.13535191,14.9658,10.2295,43.425,1.0936
135.85,149.970727,-0.31065894,7.37281384,1.04606177,0.04827905,0.998330469,-0.13517166,14.9658,10.2295,43.388,1.09243
135.9,150.0230488,-0.30815787,7.42150456,1.0462042,0.04968036,0.980916131,-0.13507459,14.9658,10.2295,43.55,1.09402
135.95,150.0753199,-0.3056189,7.47003963,1.04594237,0.05067844,0.963696986,-0.13502222,14.9658,10.2295,43.731,1.09474
136,150.12761,-0.30299809,7.51848135,1.04596911,0.05205829,0.946677183,-0.13499401,14.9658,10.2295,43.876,1.09572
136.05,150.1799218,-0.30040532,7.56435592,1.04575489,0.05329163,0.929861897,-0.13497879,14.9658,10.2295,43.804,1.09353
136.1,150.2322194,-0.29771255,7.6095447,1.04510626,0.05460961,0.913256744,-0.13497059,14.9658,10.2295,43.678,1.09125
136.15,150.2844679,-0.29493189,7.65411057,1.04432283,0.05579634,0.896867149,-0.13496617,14.9658,10.2295,43.58,1.09001
136.2,150.3366412,-0.29206939,7.69839944,1.04340988,0.05655114,0.8806977,-0.13496379,14.9658,10.2295,43.596,1.09101
136.25,150.3888052,-0.28921295,7.74252844,1.04345996,0.05805586,0.864751533,-0.1349625,14.9658,10.2295,43.662,1.09223
136.3,150.4409247,-0.28632845,7.78416654,1.0436491,0.05950584,0.849029803,-0.13496181,14.9658,10.2295,43.708,1.093
136.35,150.4931182,-0.28328413,7.82512911,1.04373834,0.0603038,0.833531274,-0.13705406,14.9658,10.2295,43.706,1.09301
136.4,150.5453089,-0.28019585,7.86560001,1.04449651,0.06151011,0.818252058,-0.14911004,14.9658,10.2295,43.788,1.09602
136.45,150.5975356,-0.27711969,7.90583034,1.044572,0.06261734,0.803185531,-0.16432334,14.9658,10.2295,43.777,1.09728
136.5,150.6498171,-0.2739276,7.94383977,1.04391957,0.0634509,0.788322422,-0.1703176,14.9658,10.2295,43.815,1.09934
136.55,150.7019833,-0.27073551,7.98123049,1.04371647,0.06470044,0.773651082,-0.17442406,14.9658,10.2295,43.824,1.09984
136.6,150.7541617,-0.26748354,8.01998504,1.04265103,0.06549319,0.759157892,-0.17644316,14.9658,10.2295,43.899,1.09971
136.65,150.8063188,-0.26413765,8.05658884,1.04230324,0.06670844,0.744827798,-0.17758625,14.9658,10.2295,43.967,1.09934
136.7,150.8583357,-0.26079782,8.09305656,1.0424365,0.06806717,0.730644911,-0.18718085,14.9658,10.2295,44.007,1.09863
136.75,150.9104891,-0.25735796,8.12944588,1.04293083,0.06901114,0.716593143,-0.20137164,14.9658,10.2295,43.964,1.09774
136.8,150.9626307,-0.25385825,8.16370274,1.04276582,0.07003399,0.702656826,-0.21182287,14.9658,10.2295,44.009,1.09871
136.85,151.0148098,-0.25031459,8.20148007,1.04286775,0.07114574,0.688821266,-0.21692023,14.9658,10.2295,44.105,1.10078
136.9,151.066906,-0.24675503,8.23469874,1.04215023,0.07257178,0.675073211,-0.21963612,14.9658,10.2295,44.142,1.10053
136.95,151.1190464,-0.24307954,8.26783737,1.0417033,0.07351936,0.661401203,-0.2211315,14.9658,10.2295,44.112,1.09887
137,151.1710637,-0.2393601,8.30093062,1.04148935,0.07442747,0.647795801,-0.22192038,14.9658,10.2295,44.176,1.09891
137.05,151.2231636,-0.23559673,8.33343633,1.04104265,0.07566049,0.634249682,-0.222351,14.9658,10.2295,44.202,1.09963
137.1,151.2751895,-0.2317894,8.36509667,1.04109568,0.07630052,0.620757623,-0.22258164,14.9658,10.2295,44.148,1.09883
137.15,151.3272091,-0.22792221,8.39511395,1.04106212,0.07740743,0.607316391,-0.22270631,14.9658,10.2295,44.03,1.09816
137.2,151.3792863,-0.22407699,8.42461491,1.04139002,0.07874334,0.593924558,-0.22277346,14.9658,10.2295,44.022,1.09822
137.25,151.4313183,-0.22006587,8.45265802,1.04143395,0.07943532,0.580582272,-0.22280966,14.9658,10.2295,44.127,1.09997
137.3,151.4834464,-0.21606685,8.48112161,1.04103426,0.08048921,0.567291,-0.22282918,14.9658,10.2295,44.235,1.10006
137.35,151.5354862,-0.21204584,8.5094076,1.04067803,0.08150891,0.554053273,-0.2228397,14.9658,10.2295,44.29,1.10097
137.4,151.5874753,-0.20790893,8.53469417,1.04040451,0.08209079,0.540872445,-0.22284537,14.9658,10.2295,44.333,1.10223
137.45,151.6394807,-0.20377202,8.56475994,1.04010248,0.08295177,0.527752469,-0.22284843,14.9658,10.2295,44.435,1.10646
137.5,151.6914989,-0.19961919,8.59050836,1.0399639,0.08397435,0.514697708,-0.22285007,14.9658,10.2295,44.556,1.1101
137.55,151.7434791,-0.19537847,8.61332675,1.03982393,0.08500342,0.50171277,-0.22285096,14.9658,10.2295,44.828,1.11595
137.6,151.795482,-0.19111577,8.64177406,1.0400082,0.08608015,0.488802368,-0.22285144,14.9658,10.2295,45.217,1.12252
137.65,151.8474604,-0.1867811,8.66438347,1.03968403,0.08693648,0.475971195,-0.21134326,14.9658,10.2295,45.494,1.12845
137.7,151.8994632,-0.18238051,8.68676142,1.03958088,0.08796439,0.46322382,-0.19682118,14.9658,10.2295,45.621,1.12999
137.75,151.9514083,-0.17796402,8.70779059,1.03933984,0.08853783,0.450564591,-0.18857862,14.9658,10.2295,45.61,1.13021
137.8,152.0033694,-0.17352553,8.7306009,1.03924232,0.08957176,0.437997543,-0.18399863,14.9658,10.2295,45.538,1.12797
137.85,152.0553326,-0.16904311,8.75148174,1.03921712,0.09044419,0.425526326,-0.1816966,14.9658,10.2295,45.441,1.12589
137.9,152.1072836,-0.16446674,8.77226339,1.03910544,0.091173,0.413154136,-0.18039727,14.9658,10.2295,45.376,1.12415
137.95,152.1592341,-0.15989037,8.79259556,1.03929389,0.09232938,0.400883662,-0.16820521,14.9658,10.2295,45.436,1.12554
138,152.2111755,-0.15525414,8.81278592,1.03903287,0.09279517,0.388717058,-0.15331053,14.9658,10.2295,45.419,1.12495
138.05,152.2631474,-0.15057397,8.83287263,1.03850861,0.09369303,0.376655926,-0.14486786,14.9658,10.2295,45.333,1.12331
138.1,152.315048,-0.14589379,8.8529086,1.03809264,0.09470666,0.364701321,-0.14017991,14.9658,10.2295,45.205,1.11978
138.15,152.3669699,-0.14112572,8.86392887,1.03812049,0.09531473,0.352853769,-0.13781967,14.9658,10.2295,45.188,1.11875
138.2,152.418828,-0.13631372,8.88156798,1.03748764,0.09622576,0.341113277,-0.13648897,14.9658,10.2295,45.276,1.11944
138.25,152.4707553,-0.1315017,8.89921915,1.0376166,0.09716769,0.329479351,-0.12920662,14.9658,10.2295,45.484,1.12356
138.3,152.5225744,-0.12661772,8.91578983,1.03802928,0.09790198,0.317950979,-0.11559298,14.9658,10.2295,45.632,1.12704
138.35,152.5744946,-0.12169583,8.93452665,1.03864008,0.09857431,0.306526596,-0.10328436,14.9658,10.2295,45.814,1.1302
138.4,152.6264058,-0.11675198,8.94943492,1.03887703,0.09921863,0.295204019,-0.09779777,14.9658,10.2295,45.979,1.13216
138.45,152.6784185,-0.11174221,8.95638048,1.03923163,0.09986054,0.283980351,-0.09464469,14.9658,10.2295,46.065,1.13278
138.5,152.7303646,-0.10675441,8.97181182,1.03918926,0.1008235,0.272851885,-0.09296728,14.9658,10.2295,45.995,1.13085
138.55,152.7823635,-0.10170068,8.98843047,1.0382819,0.10153049,0.261814023,-0.09207061,14.9658,10.2295,45.895,1.12968
138.6,152.8342885,-0.09655907,8.99779489,1.03772483,0.10221888,0.250861247,-0.09158313,14.9658,10.2295,45.79,1.12825
138.65,152.8861064,-0.0914614,9.01197148,1.03698421,0.10295318,0.239987172,-0.09132212,14.9658,10.2295,45.855,1.13015
138.7,152.937972,-0.08627585,9.02846193,1.03686778,0.10394069,0.229184729,-0.0911809,14.9658,10.2295,46.027,1.13339
138.75,152.9897518,-0.08106832,9.04021166,1.03664514,0.10442722,0.218446493,-0.09110492,14.9658,10.2295,46.225,1.1376
138.8,153.0416081,-0.07579489,9.04599243,1.0372212,0.10519119,0.207765155,-0.09106393,14.9658,10.2295,46.286,1.1393
