time,x,y,psi,u,v,r,p,delta,n,thrust,torque
107.85,99.54286996,1.43941518,-18.36262137,0.76390333,-0.12845684,-1.091325521,0.38223169,-29.9805,10.2295,50.08,1.18238
107.9,99.58103531,1.43297716,-18.41816067,0.76351417,-0.12979518,-1.063722423,0.36519006,-29.9805,10.2295,49.532,1.17092
107.95,99.61918833,1.42642322,-18.4714437,0.76292534,-0.13118862,-1.036537948,0.35390965,-29.9805,10.2295,49.351,1.1675
108,99.6573537,1.41985347,-18.52411077,0.76240284,-0.13258745,-1.009757836,0.33663348,-29.9805,10.2295,49.578,1.17221
108.05,99.69541994,1.41314576,-18.57370657,0.76199471,-0.13359895,-0.983368372,0.31629393,-29.9805,10.2295,50.069,1.18162
108.1,99.73354236,1.40644404,-18.62051031,0.76144944,-0.1352728,-0.957356495,0.29665818,-29.9805,10.2295,50.421,1.18709
108.15,99.77158123,1.39965448,-18.66630396,0.76120842,-0.13677333,-0.931709826,0.27435896,-29.9805,10.2295,50.63,1.19233
108.2,99.80962908,1.39272706,-18.71117755,0.76085693,-0.13752884,-0.906416609,0.25633962,-29.9805,10.2295,50.804,1.19599
108.25,99.84766699,1.38579965,-18.75346491,0.7609291,-0.1390256,-0.881465629,0.23847284,-29.9805,10.2295,50.938,1.19753
108.3,99.88570186,1.37883424,-18.79492474,0.76062661,-0.14043109,-0.856846112,0.22375904,-29.9805,10.2295,50.988,1.19607
108.35,99.92374553,1.3717811,-18.83563256,0.76023024,-0.14151313,-0.832547634,0.20572251,-29.9805,10.2295,51.062,1.19619
108.4,99.96172513,1.36461192,-18.87600979,0.76005175,-0.14298747,-0.808560079,0.18732579,-29.9805,10.2295,51.109,1.19527
108.45,99.99970925,1.3574708,-18.91618646,0.75933755,-0.14391976,-0.784873621,0.17279044,-29.9805,10.2295,51.191,1.1956
108.5,100.0377179,1.35024183,-18.95385338,0.75879048,-0.14505891,-0.761478756,0.15429003,-29.9805,10.2295,51.328,1.1968
108.55,100.0756096,1.34294683,-18.9908336,0.75823682,-0.14625406,-0.738366348,0.142529,-29.9805,10.2295,51.466,1.19917
108.6,100.1134751,1.33563,-19.0275301,0.7577942,-0.14781194,-0.715527705,0.1364368,-29.9805,10.2295,51.516,1.19897
108.65,100.1513444,1.32819712,-19.0619462,0.75757843,-0.14872015,-0.692954637,0.1328215,-29.9805,10.2295,51.426,1.19726
108.7,100.1892135,1.32068252,-19.09729082,0.75719793,-0.14948073,-0.6706395,0.12624354,-29.9805,10.2295,51.235,1.19455
108.75,100.2270607,1.31318986,-19.12759975,0.75667564,-0.15097394,-0.648575212,0.12397784,-29.9805,10.2295,51.134,1.1934
108.8,100.2649688,1.30563128,-19.15790882,0.75631396,-0.15216496,-0.626755228,0.1219699,-29.9805,10.2295,51.133,1.19384
108.85,100.3027313,1.29798473,-19.19195768,0.75614605,-0.15351265,-0.605173486,0.12108486,-29.9805,10.2295,51.257,1.19662
108.9,100.3405354,1.2902443,-19.21904418,0.75555754,-0.15458424,-0.583824324,0.12569811,-29.9805,10.2295,51.359,1.19832
108.95,100.3783005,1.28249408,-19.24551056,0.75509365,-0.15594403,-0.562702386,0.12676957,-29.9805,10.2295,51.304,1.19679
109,100.4160419,1.2746718,-19.27509632,0.75474074,-0.15702362,-0.541802525,0.12774227,-29.9805,10.2295,51.094,1.19088
109.05,100.4537804,1.26677759,-19.29837614,0.75473715,-0.15793126,-0.521119728,0.12818003,-29.9805,10.2295,51.038,1.18829
109.1,100.4914797,1.2588454,-19.32581531,0.7542315,-0.15920143,-0.500649069,0.13271037,-29.9805,10.2295,50.974,1.18564
109.15,100.5291937,1.25086935,-19.34826344,0.75400089,-0.16024299,-0.480385703,0.14547307,-29.9805,10.2295,50.859,1.18251
109.2,100.5668733,1.24282738,-19.37240811,0.75394696,-0.16096613,-0.460324909,0.15928891,-29.9805,10.2295,50.703,1.17814
109.25,100.604584,1.2347255,-19.39387164,0.75366963,-0.16234751,-0.440462181,0.16931787,-29.9805,10.2295,50.602,1.17575
109.3,100.6422971,1.22659566,-19.41249039,0.75328603,-0.16373748,-0.420793359,0.18554653,-29.9805,10.2295,50.557,1.17533
109.35,100.6799277,1.21837184,-19.43234666,0.75319169,-0.16452499,-0.401314806,0.20113335,-29.9805,10.2295,50.531,1.17522
109.4,100.7175709,1.2100881,-19.45422143,0.75264889,-0.16599627,-0.382023605,0.21683466,-29.9805,10.2295,50.485,1.17463
109.45,100.7552327,1.20178243,-19.47466703,0.75232604,-0.16661593,-0.362917763,0.23481694,-29.9805,10.2295,50.511,1.17488
109.5,100.7928561,1.19336686,-19.49310864,0.7524046,-0.16763724,-0.343996421,0.24930486,-29.9805,10.2295,50.418,1.1728
109.55,100.830432,1.18502334,-19.50334538,0.75208532,-0.1691589,-0.325260021,0.26752253,-29.9805,10.2295,50.224,1.16902
109.6,100.8680497,1.17651388,-19.52030775,0.75182074,-0.16988716,-0.306710427,0.2860247,-29.9805,10.2295,50.045,1.16564
109.65,100.9056303,1.16796646,-19.53806703,0.75170595,-0.17091955,-0.288350971,0.29591495,-29.9805,10.2295,49.953,1.16343
109.7,100.9432013,1.15944721,-19.54544827,0.75130942,-0.17175845,-0.270186389,0.31303319,-29.9805,10.2295,49.909,1.1619
109.75,100.9807821,1.15083387,-19.56181057,0.75136554,-0.17247968,-0.252222641,0.33078623,-29.9805,10.2295,49.996,1.1628
109.8,101.0183419,1.14215471,-19.57875351,0.75090352,-0.17355734,-0.234466577,0.33820274,-29.9805,10.2295,50.178,1.168
109.85,101.055901,1.13345952,-19.58835622,0.7502682,-0.17423377,-0.216925464,0.34306685,-29.9805,10.2295,50.489,1.17475
109.9,101.0934055,1.12469251,-19.59365985,0.75035242,-0.17536874,-0.199606358,0.35448344,-29.9805,10.2295,50.723,1.18057
109.95,101.1308643,1.11595344,-19.59635357,0.75003326,-0.17607602,-0.18251536,0.36970932,-29.9805,10.2295,50.87,1.18323
110,101.1683778,1.10709847,-19.60444565,0.75001437,-0.17703353,-0.165656782,0.38070899,-29.9805,10.2295,50.865,1.18333
110.05,101.2058628,1.09822156,-19.61847508,0.74985982,-0.17751652,-0.149032291,0.38610369,-29.9805,10.2295,50.751,1.18009
110.1,101.2433767,1.08928472,-19.63101279,0.74972511,-0.17849506,-0.132640079,0.38897983,-29.9805,10.2295,50.58,1.17572
110.15,101.2808548,1.08039177,-19.63662202,0.74971541,-0.17925935,-0.116474163,0.39056151,-29.9805,10.2295,50.497,1.17348
110.2,101.3183217,1.07141107,-19.6398413,0.74937802,-0.1802053,-0.100523857,0.37988877,-29.9805,10.2295,50.572,1.17508
110.25,101.3558115,1.06233638,-19.64155442,0.74908685,-0.18084692,-0.084773511,0.36582259,-29.9805,10.2295,50.76,1.17883
110.3,101.3932747,1.05328964,-19.64247032,0.74861448,-0.18211724,-0.069202545,0.35782431,-29.9805,10.2295,50.951,1.18277
110.35,101.4306847,1.04417096,-19.64296817,0.74822692,-0.18266962,-0.053785813,0.35337635,-29.9805,10.2295,51.052,1.18398
110.4,101.4680878,1.03496444,-19.64323478,0.74765123,-0.18335205,-0.038494288,0.34905276,-29.9805,10.2295,51.06,1.18418
110.45,101.5054674,1.02578597,-19.643379,0.74743157,-0.18449146,-0.023296027,0.33573532,-29.9805,10.2295,51.03,1.18327
110.5,101.5428,1.01658545,-19.64345662,0.74729449,-0.18505389,-0.008157368,0.31985834,-29.9805,10.2295,51.009,1.184
110.55,101.5801803,1.00724707,-19.64349848,0.74744332,-0.18574486,0.00695574,0.30921734,-29.9805,10.2295,51.057,1.18521
110.6,101.6175634,0.99798075,-19.64352104,0.74728025,-0.18667935,0.022076355,0.29228625,-29.9805,10.2295,51.214,1.18919
110.65,101.6549134,0.98859837,-19.64353321,0.74698549,-0.18722804,0.03723522,0.27432409,-29.9805,10.2295,51.369,1.1923
110.7,101.6922856,0.97922207,-19.64353976,0.74644183,-0.1877879,0.052459584,0.25536263,-29.9805,10.2295,51.478,1.19459
110.75,101.7295656,0.96984583,-19.6435433,0.7463135,-0.18923293,0.067772241,0.23593434,-29.9805,10.2295,51.472,1.19389
110.8,101.7668099,0.96035361,-19.6435452,0.74631687,-0.1893944,0.083190842,0.22348012,-29.9805,10.2295,51.415,1.19242
110.85,101.8041613,0.95079553,-19.64354623,0.74611616,-0.1898919,0.098727507,0.20555504,-29.9805,10.2295,51.391,1.19158
110.9,101.8414759,0.9413374,-19.63455915,0.74580626,-0.19045732,0.114388742,0.18705763,-29.9805,10.2295,51.465,1.19362
110.95,101.8787667,0.93178539,-19.62069754,0.74609603,-0.19135437,0.130175629,0.16780862,-29.9805,10.2295,51.551,1.19532
111,101.9160244,0.92216133,-19.61042382,0.74624017,-0.19194018,0.146084264,0.14822486,-29.9805,10.2295,51.702,1.19829
111.05,101.9533501,0.91257141,-19.60542205,0.74616706,-0.19249905,0.162106383,0.13997199,-29.9805,10.2295,51.828,1.20083
111.1,101.9906727,0.9029095,-19.60275772,0.74608191,-0.19323452,0.178230114,0.12564478,-29.9805,10.2295,51.989,1.20399
111.15,102.0279648,0.89319758,-19.59700521,0.74559494,-0.19363147,0.194440818,0.10909977,-29.9805,10.2295,52.062,1.20524
111.2,102.0652743,0.88353565,-19.58360095,0.74529844,-0.19419935,0.210721947,0.09732581,-29.9805,10.2295,52.054,1.2052
111.25,102.1024834,0.87380787,-19.56943271,0.74519198,-0.19497401,0.227055887,0.09152424,-29.9805,10.2295,52,1.20416
111.3,102.1397534,0.86401411,-19.56140809,0.74491304,-0.19538464,0.243424748,0.08842739,-29.9805,10.2295,52.027,1.20487
111.35,102.1770132,0.85424234,-19.54565189,0.74500521,-0.19621145,0.259811091,0.08672658,-29.9805,10.2295,52.097,1.2062
111.4,102.2142317,0.84444858,-19.52854265,0.74499895,-0.19664068,0.276198559,0.08133805,-29.9805,10.2295,52.196,1.20777
111.45,102.2514781,0.83453888,-19.52151079,0.74539905,-0.19729046,0.292572426,0.07967217,-29.9805,10.2295,52.173,1.20705
111.5,102.2887393,0.82466332,-19.50533729,0.74522486,-0.19805466,0.308920047,0.08251937,-29.9805,10.2295,52.077,1.20527
111.55,102.3260743,0.8147817,-19.48849596,0.74538682,-0.19818869,0.325231224,0.08299578,-29.9805,10.2295,51.975,1.20325
111.6,102.3632837,0.80478409,-19.46996042,0.74496059,-0.19906358,0.341498489,0.0839324,-29.9805,10.2295,52.004,1.20424
111.65,102.4005819,0.79483655,-19.45082443,0.74460344,-0.19970624,0.357717302,0.08426503,-29.9805,10.2295,52.053,1.20609
111.7,102.4377729,0.78482308,-19.43358783,0.74451538,-0.20022812,0.373886178,0.08450656,-29.9805,10.2295,52.139,1.20772
111.75,102.4749778,0.77480961,-19.4144537,0.74461623,-0.20072465,0.390006724,0.08890816,-29.9805,10.2295,52.157,1.20826
111.8,102.5122188,0.76477413,-19.39296574,0.74466638,-0.20112005,0.406083617,0.10160468,-29.9805,10.2295,52.182,1.20853
111.85,102.549462,0.75469474,-19.3727304,0.74470657,-0.20167138,0.422124482,0.11538548,-29.9805,10.2295,52.156,1.20835
111.9,102.5866924,0.74459335,-19.35230862,0.7450249,-0.20212593,0.438139695,0.12769171,-29.9805,10.2295,52.149,1.2081
111.95,102.6239679,0.73447002,-19.33216914,0.74535493,-0.20242661,0.454142108,0.1445113,-29.9805,10.2295,52.162,1.2081
112,102.6612266,0.7243467,-19.30309463,0.74549554,-0.20318168,0.470146673,0.15845013,-29.9805,10.2295,52.207,1.20809
112.05,102.6985345,0.71420138,-19.28071028,0.74506579,-0.20341083,0.486169996,0.17633944,-29.9805,10.2295,52.238,1.20829
112.1,102.7357698,0.70394621,-19.25596487,0.74488788,-0.20381837,0.502229809,0.19449625,-29.9805,10.2295,52.264,1.20848
112.15,102.7730107,0.69380689,-19.23224696,0.74471728,-0.20470903,0.518344392,0.20467489,-29.9805,10.2295,52.278,1.20921
112.2,102.810226,0.68357371,-19.20571029,0.74459829,-0.20498412,0.534531939,0.21927902,-29.9805,10.2295,52.279,1.20939
112.25,102.847442,0.67324048,-19.17662325,0.74496216,-0.20519161,0.55080992,0.23600557,-29.9805,10.2295,52.284,1.21002
112.3,102.8847142,0.66301338,-19.15142145,0.74494542,-0.20565605,0.567194443,0.24788034,-29.9805,10.2295,52.308,1.21021
112.35,102.9219591,0.6527203,-19.12102513,0.74504526,-0.2064489,0.583699667,0.26523732,-29.9805,10.2295,52.371,1.21191
112.4,102.9591859,0.64237721,-19.09070558,0.74452862,-0.20707011,0.600337282,0.28288414,-29.9805,10.2295,52.44,1.21269
112.45,102.9964409,0.63198413,-19.06234341,0.74415906,-0.20753714,0.617116094,0.29284177,-29.9805,10.2295,52.426,1.2128
112.5,103.0335896,0.62159712,-19.03092113,0.74411571,-0.20772698,0.634041731,0.29832913,-29.9805,10.2295,52.309,1.21059
112.55,103.0707866,0.61116618,-18.99940664,0.74420988,-0.20802693,0.651116491,0.303318,-29.9805,10.2295,52.204,1.20919
112.6,103.107991,0.60080719,-18.96826965,0.74469246,-0.20824601,0.668339334,0.30994556,-29.9805,10.2295,52.212,1.2094
112.65,103.1452143,0.59033232,-18.93643848,0.74508398,-0.20846495,0.685706021,0.31737551,-29.9805,10.2295,52.311,1.21126
112.7,103.1824942,0.57990139,-18.90192844,0.7449129,-0.2089429,0.703209365,0.32554858,-29.9805,10.2295,52.446,1.2133
112.75,103.2197845,0.5694924,-18.86484375,0.74500286,-0.20947137,0.720839603,0.33145915,-29.9805,10.2295,52.574,1.21593
112.8,103.2569977,0.55897354,-18.82661234,0.74474534,-0.20978059,0.738584822,0.33382825,-29.9805,10.2295,52.64,1.21688
112.85,103.2942423,0.54848276,-18.79006869,0.74464182,-0.20997128,0.756431437,0.32805863,-29.9805,10.2295,52.676,1.21806
112.9,103.3314872,0.5379639,-18.75367778,0.74433688,-0.21091493,0.774364664,0.31994335,-29.9805,10.2295,52.646,1.21736
112.95,103.3687046,0.52740112,-18.71499449,0.74480566,-0.21104611,0.792368973,0.31187446,-29.9805,10.2295,52.588,1.2169
113,103.4058972,0.51681634,-18.67356484,0.74503977,-0.21119706,0.810428486,0.30853368,-29.9805,10.2295,52.51,1.21526
113.05,103.4431719,0.50630356,-18.63112492,0.74541629,-0.21152466,0.82852731,0.30666642,-29.9805,10.2295,52.471,1.21485
113.1,103.4804642,0.49567485,-18.59024443,0.74548377,-0.21226196,0.846649799,0.29414641,-29.9805,10.2295,52.429,1.2138
113.15,103.5177128,0.48504611,-18.54732299,0.74577882,-0.21244294,0.864780744,0.27909257,-29.9805,10.2295,52.477,1.21509
113.2,103.5550071,0.4744174,-18.50196144,0.74539891,-0.2124998,0.882905507,0.27055812,-29.9805,10.2295,52.548,1.21677
113.25,103.5923012,0.46374473,-18.45780814,0.74544797,-0.2131875,0.901010116,0.25431431,-29.9805,10.2295,52.621,1.21864
113.3,103.6295634,0.45315999,-18.41344434,0.74519025,-0.21340798,0.919081334,0.23740602,-29.9805,10.2295,52.65,1.2191
113.35,103.6667894,0.44243732,-18.3669438,0.74568025,-0.21317093,0.937106736,0.2257262,-29.9805,10.2295,52.669,1.21944
113.4,103.7040586,0.43177072,-18.3198588,0.74565141,-0.21367775,0.9550748,0.20838145,-29.9805,10.2295,52.627,1.21822
113.45,103.7414062,0.42108215,-18.27213528,0.74637071,-0.21396464,0.972975025,0.19047971,-29.9805,10.2295,52.654,1.21876
113.5,103.7786776,0.41037159,-18.22205592,0.74649643,-0.21430957,0.990798092,0.17869372,-29.9805,10.2295,52.669,1.21886
113.55,103.8160623,0.39965499,-18.17170982,0.74636474,-0.21486041,1.008536043,0.16116111,-29.9805,10.2295,52.663,1.21848
113.6,103.8533464,0.38888836,-18.11840804,0.74641397,-0.21463229,1.026182492,0.14496325,-29.9805,10.2295,52.617,1.21776
113.65,103.8906748,0.3781498,-18.06869232,0.74643068,-0.21492478,1.043732829,0.13788176,-29.9805,10.2295,52.662,1.21891
113.7,103.9280221,0.36743924,-18.01668008,0.74689852,-0.21471759,1.061184413,0.1220636,-29.9805,10.2295,52.752,1.22113
113.75,103.965346,0.35664081,-17.96035509,0.74674595,-0.21570784,1.07853671,0.10531552,-29.9805,10.2295,52.884,1.2239
113.8,104.0027373,0.34588026,-17.9053686,0.7471032,-0.2158896,1.095791373,0.09585742,-29.9805,10.2295,52.96,1.22542
113.85,104.0400567,0.33507577,-17.8493847,0.74703414,-0.21608643,1.112952226,0.09062284,-29.9805,10.2295,53.021,1.22671
113.9,104.077428,0.32424929,-17.79338097,0.74718811,-0.21632905,1.130025151,0.08796887,-29.9805,10.2295,53.02,1.22733
113.95,104.1147799,0.31345087,-17.73761807,0.74728875,-0.21656657,1.147017861,0.0774916,-29.9805,10.2295,53.015,1.22775
114,104.1521205,0.30260243,-17.67951664,0.74716728,-0.21671394,1.163939563,0.06284325,-29.9805,10.2295,53.012,1.22786
114.05,104.1895239,0.29175398,-17.61857141,0.74726656,-0.21687673,1.180800531,0.05214119,-29.9805,10.2295,53.011,1.22764
114.1,104.2268392,0.2809275,-17.55866494,0.74730085,-0.21703526,1.197611588,0.04690928,-29.9805,10.2295,52.964,1.22698
114.15,104.2642628,0.27004117,-17.49844156,0.74734068,-0.21726909,1.214383548,0.0441208,-29.9805,10.2295,52.955,1.22666
114.2,104.3015768,0.25917077,-17.43843217,0.74768474,-0.21789099,1.231126635,0.04258626,-29.9805,10.2295,52.966,1.22772
114.25,104.3389533,0.24825641,-17.37634577,0.74800646,-0.21778979,1.247849916,0.04858194,-29.9805,10.2295,53.041,1.2292
114.3,104.3763877,0.23733601,-17.31364784,0.74809407,-0.21806722,1.264560794,0.06143061,-29.9805,10.2295,53.081,1.23046
114.35,104.413813,0.22647166,-17.24773594,0.74839824,-0.2174762,1.281264589,0.07290833,-29.9805,10.2295,53.102,1.23098
114.4,104.4512363,0.2155194,-17.1834797,0.74851537,-0.21811737,1.297964224,0.07806423,-29.9805,10.2295,53.121,1.23185
114.45,104.488676,0.20472096,-17.12151181,0.7488032,-0.21866789,1.314660067,0.08121061,-29.9805,10.2295,53.165,1.23251
114.5,104.5261159,0.19376267,-17.05551976,0.74929744,-0.21809019,1.331349905,0.08492764,-29.9805,10.2295,53.215,1.23336
114.55,104.563568,0.18280437,-16.98899971,0.74930425,-0.21811144,1.348029073,0.09787576,-29.9805,10.2295,53.288,1.23459
114.6,104.601061,0.17196198,-16.91945567,0.74965559,-0.21884224,1.36469073,0.11356819,-29.9805,10.2295,53.398,1.23721
114.65,104.6385254,0.1609817,-16.85151302,0.75030917,-0.21873754,1.381326239,0.11982051,-29.9805,10.2295,53.5,1.23967
114.7,104.6760534,0.14997943,-16.78319567,0.75059811,-0.21869678,1.397925657,0.13064785,-29.9805,10.2295,53.539,1.24121
114.75,104.7136067,0.13909309,-16.71046475,0.7506134,-0.2188988,1.414478269,0.14597367,-29.9805,10.2295,53.524,1.24067
114.8,104.751154,0.12818478,-16.63924978,0.75096352,-0.21916888,1.430973154,0.15926071,-29.9805,10.2295,53.507,1.24108
114.85,104.7887093,0.11722647,-16.56726645,0.75136632,-0.21897455,1.447399731,0.16526524,-29.9805,10.2295,53.506,1.2406
114.9,104.8262649,0.10626816,-16.49302514,0.75126169,-0.21900924,1.463748257,0.1802075,-29.9805,10.2295,53.481,1.24074
114.95,104.8638877,0.09533182,-16.4207002,0.75129428,-0.21893101,1.480010242,0.1965585,-29.9805,10.2295,53.481,1.24083
115,104.9014284,0.08437958,-16.34610132,0.75184525,-0.21885113,1.496178763,0.2057793,-29.9805,10.2295,53.572,1.24332
115.05,104.9390153,0.07344929,-16.26870953,0.75206388,-0.21878672,1.512248656,0.21089078,-29.9805,10.2295,53.658,1.24545
115.1,104.9766244,0.062519,-16.19021906,0.75214077,-0.21869853,1.528216582,0.22005909,-29.9805,10.2295,53.751,1.24825
115.15,105.0142423,0.05158265,-16.11578336,0.75263827,-0.21863083,1.544080967,0.23222355,-29.9805,10.2295,53.778,1.24951
115.2,105.051838,0.04062434,-16.03751867,0.75310902,-0.21867589,1.559841829,0.24443371,-29.9805,10.2295,53.798,1.25026
115.25,105.0895163,0.02969405,-15.95883576,0.7533752,-0.21838579,1.575500506,0.25225849,-29.9805,10.2295,53.801,1.25016
115.3,105.1272013,0.01878574,-15.87951964,0.75352852,-0.21838654,1.591059318,0.25599811,-29.9805,10.2295,53.863,1.25148
115.35,105.1649115,0.0078994,-15.79994956,0.75375207,-0.21862019,1.606521183,0.25812675,-29.9805,10.2295,53.913,1.252
115.4,105.2026097,-0.00303693,-15.72022527,0.75421429,-0.21854134,1.621889229,0.25923962,-29.9805,10.2295,53.943,1.25261
115.45,105.2403089,-0.01396722,-15.63822742,0.75462547,-0.21830145,1.637166427,0.25984293,-29.9805,10.2295,53.937,1.25224
115.5,105.2780462,-0.02490355,-15.5532058,0.75494525,-0.21815579,1.652355285,0.26016763,-29.9805,10.2295,53.938,1.25273
115.55,105.3158188,-0.03581185,-15.46909783,0.75520258,-0.21804297,1.667457615,0.25824981,-29.9805,10.2295,53.892,1.25249
115.6,105.3535807,-0.04669817,-15.38482491,0.75590836,-0.2180784,1.682474399,0.25351124,-29.9805,10.2295,53.929,1.25425
115.65,105.3913789,-0.05761253,-15.30109336,0.75636763,-0.21781576,1.697405771,0.24024024,-29.9805,10.2295,53.943,1.25511
115.7,105.4292367,-0.06849887,-15.21749524,0.75642936,-0.21800416,1.712251093,0.22877018,-29.9805,10.2295,53.938,1.25578
115.75,105.4670786,-0.07939125,-15.13142429,0.75701355,-0.21746693,1.727009135,0.22355272,-29.9805,10.2295,53.881,1.25505
115.8,105.5049042,-0.09027758,-15.04472917,0.75697909,-0.21786217,1.741678322,0.22026596,-29.9805,10.2295,53.855,1.25452
115.85,105.5428197,-0.10114195,-14.95743092,0.75704971,-0.21737249,1.756257038,0.20708822,-29.9805,10.2295,53.85,1.2541
115.9,105.5806151,-0.11205631,-14.86987005,0.75712146,-0.21728369,1.770743939,0.19164338,-29.9805,10.2295,53.932,1.25576
115.95,105.6184717,-0.12287673,-14.77974935,0.75741858,-0.21728915,1.785138258,0.18081392,-29.9805,10.2295,54.073,1.25871
116,105.6563694,-0.13376306,-14.6867251,0.75808339,-0.21667638,1.799440067,0.16391153,-29.9805,10.2295,54.204,1.26199
116.05,105.6942465,-0.14458953,-14.59491285,0.75848494,-0.21639339,1.81365047,0.14625231,-29.9805,10.2295,54.207,1.26221
116.1,105.7322271,-0.15534402,-14.50491886,0.7590745,-0.21644571,1.827771728,0.13888129,-29.9805,10.2295,54.127,1.26066
116.15,105.7702024,-0.16616444,-14.41562992,0.75891531,-0.21603061,1.841807282,0.12506159,-29.9805,10.2295,53.962,1.25869
116.2,105.808165,-0.17698485,-14.32222338,0.75896088,-0.21575378,1.855761715,0.10878538,-29.9805,10.2295,53.857,1.25753
116.25,105.8461122,-0.18773935,-14.22784635,0.75898992,-0.21549873,1.869640628,0.09715612,-29.9805,10.2295,53.804,1.25741
