time,x,y,psi,u,v,r,p,delta,n,thrust,torque
106.3,113.3328297,-2.17535787,4.21180503,0.99415617,-0.06322079,2.547311299,-0.0910223,-14.9902,10.2295,42.394,1.06041
106.35,113.3824865,-2.17846579,4.33704907,0.99379444,-0.06154571,2.550804183,-0.0910194,-14.9902,10.2295,42.148,1.05618
106.4,113.4321775,-2.1814921,4.46606871,0.99377581,-0.05963704,2.5541041,-0.09101783,-14.9902,10.2295,42.026,1.05312
106.45,113.481838,-2.18442431,4.59368483,0.99381048,-0.05794087,2.557198284,-0.09101699,-14.9902,10.2295,41.995,1.05247
106.5,113.5315583,-2.18726265,4.724409,0.99381467,-0.0563164,2.560071775,-0.09101653,-14.9902,10.2295,42.03,1.05344
106.55,113.5812283,-2.1900189,4.85057299,0.99418514,-0.05441495,2.562707035,-0.09101629,-14.9902,10.2295,42.087,1.05609
106.6,113.6309415,-2.19268766,4.9783566,0.9936804,-0.05238961,2.56508364,-0.09101615,-14.9902,10.2295,42.054,1.05497
106.65,113.6806829,-2.19524013,5.10841487,0.99343071,-0.05081851,2.567178069,-0.09101608,-14.9902,10.2295,41.966,1.05201
106.7,113.730301,-2.197711,5.23691263,0.99295748,-0.04929268,2.568963614,-0.09101604,-14.9902,10.2295,41.838,1.04827
106.75,113.7799341,-2.20016582,5.36541761,0.9925013,-0.04732512,2.570410414,-0.09101602,-14.9902,10.2295,41.817,1.04748
106.8,113.8295474,-2.20245484,5.49563962,0.99215937,-0.04550809,2.571485631,-0.09101601,-14.9048,10.2295,41.923,1.04984
106.85,113.8791379,-2.20468395,5.62629785,0.99219556,-0.04404983,2.572153753,-0.09101601,-14.7339,10.2295,42.239,1.05601
106.9,113.928753,-2.20682509,5.75504167,0.99246045,-0.04223147,2.572377026,-0.091016,-14.4775,10.2295,42.472,1.05998
106.95,113.9783471,-2.20890042,5.88335632,0.99229154,-0.04020057,2.572116011,-0.091016,-14.1357,10.2295,42.412,1.05896
107,114.0280141,-2.2108439,6.01386604,0.99244783,-0.03812273,2.571330226,-0.091016,-13.7695,10.2295,42.308,1.05684
107.05,114.0775872,-2.21272135,6.14258033,0.99234352,-0.03650401,2.569978867,-0.091016,-13.2935,10.2295,42.208,1.0549
107.1,114.1272571,-2.21446105,6.27339754,0.99156221,-0.03432838,2.568021574,-0.091016,-12.7075,10.2295,42.061,1.05144
107.15,114.17681,-2.21614084,6.40435391,0.99101646,-0.03284483,2.565419211,-0.09310862,-12.085,10.2295,41.98,1.04992
107.2,114.2263365,-2.21771073,6.53140686,0.9910264,-0.03067939,2.562134622,-0.09574925,-11.3403,10.2295,41.86,1.04795
107.25,114.2758696,-2.21920868,6.66185777,0.99077136,-0.02881849,2.558133339,-0.10620028,-10.5713,10.2295,41.795,1.0475
107.3,114.3253937,-2.22058091,6.79013251,0.99080449,-0.02709336,2.55338421,-0.11856413,-9.77783,10.2295,41.787,1.04758
107.35,114.3749358,-2.2218871,6.92123751,0.99097525,-0.02503943,2.547859918,-0.12572713,-9.021,10.2295,41.943,1.0505
107.4,114.4244786,-2.22308362,7.04760233,0.99118216,-0.02241685,2.541537378,-0.12988049,-8.20312,10.2295,41.985,1.05152
107.45,114.4740372,-2.22414193,7.17790054,0.99081445,-0.02021695,2.534398002,-0.13222758,-7.42187,10.2295,41.927,1.05014
107.5,114.523602,-2.22506273,7.30864755,0.99017817,-0.01900204,2.526427829,-0.13776307,-6.65283,10.2295,41.851,1.04778
107.55,114.5731002,-2.22592952,7.43534716,0.98930679,-0.01725583,2.517617522,-0.14637601,-5.81055,10.2295,41.964,1.04885
107.6,114.6225458,-2.22680833,7.56349507,0.9882221,-0.01501061,2.507962249,-0.15925716,-5.06592,10.2295,42.348,1.05595
107.65,114.6719078,-2.2274994,7.69077658,0.98806132,-0.01282231,2.497461463,-0.16863309,-4.21143,10.2295,42.91,1.06625
107.7,114.7212661,-2.2280683,7.81578467,0.9881465,-0.0107649,2.486118608,-0.17730638,-3.4668,10.2295,42.983,1.06686
107.75,114.7706612,-2.22855559,7.94080612,0.98812604,-0.00850599,2.473940766,-0.18781091,-2.67334,10.2295,42.507,1.05648
107.8,114.8200992,-2.22891104,8.06762311,0.98801323,-0.00657089,2.460938267,-0.20166188,-1.85547,10.2295,41.805,1.04323
107.85,114.8695033,-2.22918441,8.19003137,0.98825618,-0.00429761,2.447124302,-0.21201318,-1.06201,10.2295,41.394,1.03618
107.9,114.9188912,-2.22932616,8.31422859,0.98773642,-0.0020786,2.432514532,-0.2168028,-0.244141,10.2295,41.351,1.03694
107.95,114.9683004,-2.22935801,8.43770674,0.98642699,0.00010172,2.417126734,-0.21964927,0.500488,10.2295,41.544,1.04085
108,115.0176419,-2.22926792,8.5589766,0.98566937,0.00235994,2.400980479,-0.22540346,1.31836,10.2295,41.72,1.04565
108.05,115.0668551,-2.22913985,8.67999045,0.98541986,0.00418356,2.384096864,-0.23883412,2.13623,10.2295,42.009,1.05114
108.1,115.116067,-2.22879598,8.80036058,0.98493143,0.0061658,2.36649831,-0.25301021,2.88086,10.2295,42.37,1.05774
108.15,115.1653599,-2.22846414,8.92053392,0.98459943,0.00808819,2.348208409,-0.25894735,3.68652,10.2295,42.67,1.06298
108.2,115.2145835,-2.2280028,9.03595058,0.98481951,0.01037855,2.329251852,-0.26264997,4.47998,10.2295,42.659,1.06298
108.25,115.2637735,-2.22745348,9.15468841,0.98447557,0.01257092,2.309654409,-0.26454709,5.29785,10.2295,42.393,1.05798
108.3,115.313042,-2.22672232,9.27349612,0.98346485,0.01485073,2.289442973,-0.26558537,6.10352,10.2295,42.157,1.05407
108.35,115.3621988,-2.22592512,9.38828824,0.98312501,0.01670447,2.268645659,-0.2704292,6.84814,10.2295,42.165,1.0544
108.4,115.4113123,-2.22503405,9.4997554,0.98243582,0.0190915,2.247291934,-0.27613639,7.65381,10.2295,42.232,1.05636
108.45,115.4604285,-2.2240333,9.61196431,0.98160338,0.02095311,2.225412781,-0.28815225,8.47168,10.2295,42.342,1.0579
108.5,115.5095036,-2.22290047,9.72152135,0.98103417,0.02305579,2.203040863,-0.29944792,9.22851,10.2295,42.361,1.05813
108.55,115.5585357,-2.22170184,9.83282225,0.98103662,0.02564727,2.180210687,-0.30419818,10.0342,10.2295,42.314,1.05667
108.6,115.6075084,-2.22036547,9.94185184,0.98127398,0.02765732,2.156958728,-0.30732886,10.8276,10.2295,42.477,1.05867
108.65,115.6565903,-2.21884088,10.05287586,0.98117162,0.02956428,2.133323512,-0.30887498,11.5845,10.2295,42.661,1.0621
108.7,115.7056493,-2.21736276,10.16175449,0.98067628,0.03197008,2.109345633,-0.30974,12.3047,10.2295,42.766,1.06363
108.75,115.7546965,-2.21568674,10.2657874,0.98000926,0.03449118,2.085067677,-0.31020063,12.8418,10.2295,42.75,1.06237
108.8,115.8037106,-2.21389493,10.36821439,0.9786603,0.03633647,2.060534066,-0.31044916,13.4155,10.2295,42.794,1.06318
108.85,115.8526165,-2.21195287,10.4718092,0.97767363,0.0384173,2.035790779,-0.31058332,13.8672,10.2295,42.951,1.06555
108.9,115.9014251,-2.21000727,10.57303675,0.97649157,0.04022383,2.010884979,-0.3106555,14.2456,10.2295,42.869,1.0632
108.95,115.9502467,-2.20795766,10.67147036,0.97628297,0.04222116,1.985864518,-0.30860194,14.5264,10.2295,42.692,1.05904
109,115.9989988,-2.2057703,10.77118068,0.97601464,0.04424444,1.960777351,-0.30379025,14.7583,10.2295,42.737,1.06072
109.05,116.0478267,-2.20349497,10.86833399,0.97675413,0.04650006,1.935670861,-0.29540677,14.917,10.2295,42.745,1.06104
109.1,116.0966193,-2.20113191,10.96286428,0.9770015,0.04838126,1.910591124,-0.29013244,14.9658,10.2295,42.664,1.05984
109.15,116.1455196,-2.19863086,11.05847546,0.97701785,0.05059029,1.885582146,-0.2847389,14.978,10.2295,42.533,1.05741
109.2,116.1943611,-2.19602603,11.15381334,0.97653222,0.05237004,1.86068511,-0.27741934,14.9902,10.2295,42.455,1.05694
109.25,116.2432375,-2.1933613,11.24511636,0.97531225,0.05440783,1.83593768,-0.27232986,14.9902,10.2295,42.444,1.05689
109.3,116.2919896,-2.19058052,11.33532824,0.97434644,0.05674213,1.811373405,-0.26989412,14.9902,10.2295,42.589,1.0597
109.35,116.3406496,-2.18768394,11.42436435,0.97311488,0.05827114,1.78702127,-0.26842856,14.9902,10.2295,42.822,1.06331
109.4,116.3892283,-2.18468358,11.51291238,0.97197714,0.06003213,1.762905423,-0.26768344,14.9902,10.2295,42.853,1.06325
109.45,116.4377976,-2.18166717,11.59895716,0.9718674,0.06213108,1.73904512,-0.26727289,14.9902,10.2295,42.729,1.06091
109.5,116.4863635,-2.1785411,11.68186407,0.97181502,0.0642762,1.715454888,-0.26705358,14.9902,10.2295,42.699,1.06049
109.55,116.5349746,-2.17525511,11.76552146,0.97202082,0.06625683,1.692144902,-0.26693533,14.9902,10.2295,42.642,1.05942
109.6,116.5835424,-2.17188115,11.8491578,0.97200147,0.06783936,1.669121559,-0.26238261,14.9902,10.2295,42.594,1.05846
109.65,116.6321972,-2.16841921,11.93082724,0.97107497,0.06934582,1.646388198,-0.24966454,14.9902,10.2295,42.614,1.05898
109.7,116.6807539,-2.16491364,12.01180844,0.97029447,0.0712214,1.623945926,-0.23823405,14.9902,10.2295,42.667,1.06001
109.75,116.7292275,-2.16135405,12.09227846,0.96957339,0.07292896,1.601794464,-0.23060002,14.9902,10.2295,42.735,1.06174
109.8,116.7776344,-2.15761261,12.17039355,0.96903096,0.07469737,1.579932966,-0.22702781,14.9902,10.2295,42.856,1.06408
109.85,116.8260971,-2.15384312,12.24991311,0.96823026,0.0761775,1.558360738,-0.22509677,14.9902,10.2295,42.958,1.06742
109.9,116.8744866,-2.14994177,12.32691472,0.9681452,0.07781872,1.537077792,-0.22405965,14.9902,10.2295,43.119,1.07154
109.95,116.9228478,-2.14600882,12.40379745,0.96843356,0.07955035,1.516085216,-0.22350363,14.9902,10.2295,43.215,1.07388
110,116.9712525,-2.14198765,12.47791439,0.96859094,0.08152284,1.49538532,-0.22320307,14.9902,10.2295,43.385,1.07714
110.05,117.0197002,-2.13786672,12.55339325,0.96856788,0.08336422,1.47498157,-0.2230413,14.9902,10.2295,43.432,1.07804
110.1,117.0681482,-2.13361395,12.62428394,0.9678096,0.08496582,1.454878328,-0.22295404,14.9902,10.2295,43.354,1.07587
110.15,117.1165643,-2.12934513,12.6965927,0.96736349,0.08668285,1.435080435,-0.22290701,14.9902,10.2295,43.352,1.07639
110.2,117.1648609,-2.12496664,12.76592657,0.96599861,0.08849043,1.415592684,-0.22288165,14.9902,10.2295,43.509,1.07939
110.25,117.2132166,-2.120478,12.83502874,0.96482321,0.09014595,1.396419259,-0.22286798,14.9902,10.2295,43.713,1.08287
110.3,117.26136,-2.11589574,12.90598297,0.96429161,0.09181046,1.377563177,-0.22286062,14.9902,10.2295,43.894,1.08578
110.35,117.3095576,-2.11127525,12.97235117,0.96483799,0.09355178,1.359025808,-0.22285664,14.9902,10.2295,43.873,1.08563
110.4,117.3577473,-2.10655122,13.03773616,0.96507917,0.09498761,1.340806503,-0.2228545,14.9902,10.2295,43.828,1.08508
110.45,117.4060712,-2.1017772,13.10242262,0.9655615,0.09659733,1.322902373,-0.22285335,14.9902,10.2295,43.812,1.08576
110.5,117.4543107,-2.09691519,13.16915483,0.96595546,0.0980911,1.305308221,-0.22285273,14.9902,10.2295,43.797,1.08601
110.55,117.5026566,-2.09192134,13.23163091,0.96501087,0.09938486,1.288016641,-0.22285239,14.9902,10.2295,43.745,1.08569
110.6,117.5509434,-2.0869275,13.29584871,0.96420283,0.10101805,1.271018245,-0.22285221,14.9902,10.2295,43.737,1.08563
110.65,117.5991093,-2.08185181,13.35729597,0.96288521,0.102591,1.254302011,-0.22285211,14.9902,10.2295,43.783,1.08714
110.7,117.6472124,-2.07663201,13.41820908,0.9617057,0.1040478,1.237855699,-0.22285206,14.9902,10.2295,43.878,1.08846
110.75,117.6952604,-2.07142448,13.48072691,0.96182209,0.10592541,1.221666305,-0.22285203,14.9902,10.2295,43.939,1.08996
110.8,117.7433053,-2.06608533,13.54147028,0.96172767,0.1075786,1.205720503,-0.22285202,14.9902,10.2295,43.943,1.09009
110.85,117.7914054,-2.06062991,13.60223389,0.96201755,0.10893224,1.190005049,-0.22285201,14.9902,10.2295,44.131,1.0945
110.9,117.8394878,-2.05510867,13.65998946,0.96259401,0.11072622,1.174507117,-0.22285201,14.9902,10.2295,44.405,1.0995
110.95,117.887623,-2.04954358,13.71729162,0.96223774,0.11203422,1.159214545,-0.222852,14.9902,10.2295,44.487,1.10111
111,117.935794,-2.04386857,13.77638286,0.96149363,0.11323238,1.144115994,-0.222852,14.9902,10.2295,44.35,1.09812
111.05,117.9838556,-2.0381997,13.83061291,0.96034436,0.1146061,1.129201019,-0.22504427,14.9902,10.2295,44.186,1.09608
111.1,118.0318595,-2.03244285,13.88463346,0.95909479,0.11620982,1.114460061,-0.23219992,14.9902,10.2295,44.005,1.09214
111.15,118.0797893,-2.02659213,13.94239193,0.95864729,0.11765298,1.099884389,-0.2390372,14.9902,10.2295,43.866,1.0896
111.2,118.1276454,-2.0206315,13.99575848,0.95879123,0.11895539,1.085466001,-0.24463523,14.9902,10.2295,43.949,1.09034
111.25,118.1755726,-2.01465483,14.049139,0.95935752,0.12037149,1.071197528,-0.25205312,14.9902,10.2295,44.122,1.09319
111.3,118.2235094,-2.00861235,14.10175013,0.96006636,0.1220514,1.057072138,-0.25961425,14.9902,10.2295,44.195,1.09373
111.35,118.2715333,-2.00245407,14.15429454,0.96009057,0.12372434,1.043083475,-0.2627058,14.9902,10.2295,44.21,1.09444
111.4,118.3195969,-1.99622975,14.20663856,0.95920608,0.12480374,1.029225631,-0.26465523,14.9902,10.2295,44.235,1.09518
111.45,118.3675968,-1.98989552,14.25617087,0.95841868,0.12617379,1.01549317,-0.26563598,14.9902,10.2295,44.304,1.09658
111.5,118.4154593,-1.98357355,14.30731502,0.95687639,0.12732788,1.001881175,-0.26617229,14.9902,10.2295,44.454,1.09895
111.55,118.4632798,-1.97715747,14.35598948,0.95593496,0.12872812,0.988385333,-0.26646078,14.9902,10.2295,44.63,1.10242
111.6,118.5109863,-1.97071944,14.40461384,0.95540469,0.13042905,0.975002026,-0.26661555,14.9902,10.2295,44.681,1.10308
111.65,118.5587418,-1.9641155,14.45305037,0.95576987,0.13170949,0.961728422,-0.26669928,14.9902,10.2295,44.593,1.1015
111.7,118.606526,-1.9574737,14.50144746,0.95622085,0.13308853,0.948562536,-0.25523612,14.9902,10.2295,44.468,1.09862
111.75,118.654358,-1.95077211,14.54740937,0.95671126,0.13456168,0.935503269,-0.24073853,14.9902,10.2295,44.363,1.09705
111.8,118.7022412,-1.94401061,14.59261391,0.95635514,0.13600379,0.922550386,-0.23250917,14.9902,10.2295,44.29,1.09613
111.85,118.7500452,-1.93715513,14.63961089,0.95566459,0.13691398,0.909704458,-0.22793631,14.9902,10.2295,44.346,1.09756
111.9,118.7978151,-1.93027158,14.68453926,0.95471045,0.13802825,0.896966754,-0.22563812,14.9902,10.2295,44.454,1.09953
111.95,118.8455463,-1.92337223,14.72925093,0.9541171,0.13980044,0.884339094,-0.22434086,14.9902,10.2295,44.603,1.10198
112,118.8932039,-1.9163349,14.77355422,0.95313885,0.1406443,0.871823683,-0.22365808,14.9902,10.2295,44.701,1.1037
112.05,118.9408407,-1.90921572,14.81529594,0.95295535,0.14171447,0.859422929,-0.22328589,14.9902,10.2295,44.683,1.10296
112.1,118.9884265,-1.90215267,14.85631311,0.95364078,0.14304749,0.847139278,-0.22308599,14.9902,10.2295,44.588,1.10046
112.15,119.0360885,-1.89494563,14.89910985,0.95346423,0.14456078,0.834975057,-0.22297814,14.9902,10.2295,44.605,1.09864
112.2,119.0838467,-1.8876386,14.94225418,0.95302474,0.14575162,0.822932362,-0.22291999,14.9902,10.2295,44.637,1.09659
112.25,119.1314738,-1.88031565,14.98132406,0.95240911,0.1468845,0.811012973,-0.22079599,14.9902,10.2295,44.697,1.09605
112.3,119.1791018,-1.87296085,15.01938829,0.95151494,0.14797778,0.799218308,-0.20872264,14.9902,10.2295,44.712,1.09643
112.35,119.2266401,-1.86554012,15.05857108,0.95059944,0.1490818,0.787549408,-0.19349977,14.9902,10.2295,44.694,1.09707
112.4,119.2741494,-1.85803155,15.09787758,0.94994385,0.14987303,0.776006943,-0.18750041,14.9902,10.2295,44.577,1.09655
112.45,119.3215999,-1.85051696,15.13753412,0.94983907,0.15160486,0.764591227,-0.18339117,14.9902,10.2295,44.605,1.09824
112.5,119.3690733,-1.84293032,15.17490152,0.95039036,0.15248598,0.753302234,-0.18137058,14.9902,10.2295,44.809,1.10347
112.55,119.416592,-1.83521183,15.21172423,0.9512617,0.15359276,0.742139602,-0.18022669,14.9902,10.2295,45.054,1.10783
112.6,119.4641558,-1.82753354,15.24833511,0.95139967,0.15465758,0.731102612,-0.17961944,14.9902,10.2295,45.189,1.10913
112.65,119.5118116,-1.81976127,15.28479776,0.9511272,0.15579429,0.720190157,-0.17929054,14.9902,10.2295,45.29,1.10844
112.7,119.5593542,-1.81189513,15.32318618,0.9501703,0.15670825,0.709400684,-0.17911323,14.9902,10.2295,45.3,1.10666
112.75,119.6068603,-1.80406673,15.35713001,0.94917945,0.15786678,0.698732127,-0.17901774,14.9902,10.2295,45.21,1.10355
112.8,119.6542861,-1.79615659,15.38803871,0.94799505,0.158987,0.688181839,-0.17896622,14.9902,10.2295,45.075,1.10097
112.85,119.7016598,-1.78813655,15.42066834,0.94789095,0.16008651,0.677746531,-0.17893847,14.9902,10.2295,44.977,1.09926
112.9,119.7489649,-1.78012864,15.45541707,0.94869055,0.16071816,0.667422233,-0.1789235,14.9902,10.2295,44.889,1.09871
112.95,119.7963964,-1.7720428,15.48999017,0.94974185,0.16201698,0.657204292,-0.17891543,14.9902,10.2295,44.887,1.09868
113,119.8439058,-1.76395683,15.52062327,0.95060753,0.16314439,0.6470874,-0.17891109,14.9902,10.2295,44.999,1.0997
113.05,119.8914982,-1.75571095,15.55089798,0.95071003,0.16440831,0.637065675,-0.17890874,14.9902,10.2295,45.127,1.1001
113.1,119.9390747,-1.74743335,15.586757,0.9498446,0.16512321,0.627132775,-0.17890748,14.9902,10.2295,45.144,1.10001
113.15,119.986579,-1.73915576,15.61650789,0.94835688,0.16613983,0.617282051,-0.1789068,14.9902,10.2295,45.014,1.09764
113.2,120.0339741,-1.7308561,15.64416983,0.94671318,0.16730327,0.607506728,-0.17890643,14.9902,10.2295,44.829,1.0954
113.25,120.081242,-1.72243452,15.67745613,0.94600413,0.16840091,0.597800091,-0.17890623,14.9902,10.2295,44.688,1.09365
113.3,120.1284771,-1.71399701,15.70399869,0.94614984,0.16938946,0.588155684,-0.17890612,14.9902,10.2295,44.704,1.09496
113.35,120.1757287,-1.70547776,15.73019878,0.94658053,0.17031987,0.578567486,-0.17890607,14.9902,10.2295,44.781,1.09643
113.4,120.2231128,-1.69696441,15.76456832,0.94737728,0.17137,0.569030068,-0.17890604,14.9902,10.2295,44.853,1.09771
113.45,120.2705166,-1.68837312,15.79115274,0.94874089,0.17228841,0.559538715,-0.17890602,14.9902,10.2295,44.856,1.09715
113.5,120.3179282,-1.67968783,15.81775805,0.94891134,0.17326192,0.550089511,-0.17890601,14.9902,10.2295,44.894,1.0976
113.55,120.3654433,-1.67103674,15.84972686,0.94812936,0.17408502,0.540679385,-0.17890601,14.9902,10.2295,45.039,1.0994
113.6,120.4128783,-1.66226961,15.87366277,0.94675106,0.17518842,0.531306113,-0.18109832,14.9902,10.2295,45.191,1.10284
113.65,120.4602014,-1.65350861,15.89927809,0.9454028,0.17615772,0.521968291,-0.18616147,14.9902,10.2295,45.269,1.104
113.7,120.5074041,-1.64465964,15.92345021,0.9443841,0.17708919,0.512665276,-0.19245088,14.9902,10.2295,45.314,1.10582
113.75,120.5545898,-1.63578273,15.95023702,0.944377,0.17790426,0.503397103,-0.19735751,14.9902,10.2295,45.306,1.10699
113.8,120.6017392,-1.62683978,15.97496854,0.9453127,0.17834005,0.494164391,-0.20702374,14.9902,10.2295,45.243,1.10648
113.85,120.6490141,-1.61788101,15.9969742,0.94610276,0.17970631,0.484968236,-0.21505849,14.9902,10.2295,45.173,1.10466
113.9,120.6963666,-1.60894418,16.02504441,0.94640443,0.18049988,0.475810109,-0.21843299,14.9902,10.2295,45.177,1.10373
113.95,120.7437478,-1.59984757,16.04743993,0.94624578,0.1816637,0.466691753,-0.22053868,14.9902,10.2295,45.177,1.10264
114,120.7910482,-1.5907349,16.06970382,0.9458146,0.18217606,0.457615087,-0.22159651,14.9902,10.2295,45.266,1.10433
114.05,120.8383479,-1.58157236,16.09067187,0.94477423,0.18321935,0.448582125,-0.22217696,14.9902,10.2295,45.318,1.10591
114.1,120.8855731,-1.57241583,16.1157457,0.9437379,0.18407299,0.439594907,-0.22248849,14.9902,10.2295,45.388,1.10737
114.15,120.9327381,-1.5631653,16.1372102,0.94338557,0.18481964,0.430655439,-0.22265587,14.9902,10.2295,45.41,1.10757
114.2,120.9798443,-1.55389897,16.15634012,0.94302041,0.1858581,0.421765654,-0.22274636,14.9902,10.2295,45.424,1.10722
114.25,121.026981,-1.5446106,16.17633737,0.94332742,0.18664988,0.412927369,-0.22279503,14.9902,10.2295,45.354,1.10547
114.3,121.0741287,-1.53522824,16.19813337,0.9441291,0.18760666,0.404142263,-0.22282129,14.9902,10.2295,45.173,1.10154
114.35,121.1213229,-1.52580801,16.21858203,0.94437096,0.18843037,0.395411847,-0.22283545,14.9902,10.2295,44.97,1.09813
114.4,121.1685938,-1.51635972,16.23918606,0.9438601,0.18918907,0.38673743,-0.22284308,14.9902,10.2295,44.952,1.09857
114.45,121.2158376,-1.50687357,16.25447791,0.94314123,0.18978389,0.378120084,-0.2181444,14.9902,10.2295,45.03,1.10042
114.5,121.2629726,-1.49734356,16.273333,0.94283992,0.19062065,0.369560588,-0.20749929,14.9902,10.2295,45.173,1.1025
114.55,121.3100676,-1.48783547,16.29254943,0.94219177,0.19171366,0.361059364,-0.19699814,14.9902,10.2295,45.269,1.10415
114.6,121.3571759,-1.47818942,16.31213625,0.94199534,0.19247289,0.352616406,-0.19015153,14.9902,10.2295,45.316,1.10543
114.65,121.4042412,-1.46850562,16.32981802,0.94241392,0.19315152,0.344231198,-0.18423693,14.9902,10.2295,45.322,1.10688
114.7,121.4513694,-1.45884365,16.3419096,0.94335601,0.19429796,0.335902644,-0.18182386,14.9902,10.2295,45.395,1.1087
114.75,121.498512,-1.44910974,16.35924264,0.94388246,0.19459635,0.327629016,-0.18046982,14.9902,10.2295,45.571,1.11162
114.8,121.5457658,-1.43931603,16.37542864,0.94370727,0.19560242,0.319407939,-0.17974677,14.9902,10.2295,45.747,1.11291
114.85,121.5929789,-1.42958825,16.39397194,0.94344463,0.19612906,0.311236424,-0.17936055,14.9902,10.2295,45.829,1.11398
114.9,121.6401329,-1.41975056,16.4127881,0.9425199,0.19693961,0.303110964,-0.17225567,14.9902,10.2295,45.893,1.11487
