time,x,y,psi,u,v,r,p,delta,n,thrust,torque
111.05,121.1409223,3.73154458,-18.08530804,0.98481923,-0.21822141,-0.796192081,0.1797082,-9.99756,10.2295,49.344,1.18059
111.1,121.1901487,3.72061439,-18.12533996,0.98473562,-0.21934343,-0.79115692,0.17643042,-9.99756,10.2295,49.45,1.18267
111.15,121.2394113,3.70959007,-18.16533506,0.98467993,-0.2206171,-0.786147843,0.17468586,-9.99756,10.2295,49.472,1.18218
111.2,121.2886244,3.69853769,-18.2029034,0.9843878,-0.22172448,-0.781165543,0.16476538,-9.99756,10.2295,49.441,1.18095
111.25,121.3378662,3.68739169,-18.23993986,0.98378684,-0.22298637,-0.776210528,0.15039658,-9.99756,10.2295,49.317,1.17827
111.3,121.3870231,3.67622941,-18.2788287,0.98361678,-0.22383264,-0.771283054,0.13985122,-9.99756,10.2295,49.093,1.17415
111.35,121.4361728,3.66498551,-18.31800522,0.98350033,-0.22461198,-0.76638306,0.13470251,-9.99756,10.2295,48.83,1.1687
111.4,121.4853403,3.65372558,-18.35759206,0.98349384,-0.22529189,-0.761510114,0.13195912,-9.99756,10.2295,48.59,1.16397
111.45,121.5345717,3.64243782,-18.39733611,0.98341096,-0.22690995,-0.756663364,0.13044887,-9.99756,10.2295,48.429,1.16037
111.5,121.5837079,3.63114394,-18.43465639,0.98332859,-0.22716076,-0.751841523,0.12965199,-9.99756,10.2295,48.319,1.15744
111.55,121.632878,3.61967411,-18.4713671,0.98321374,-0.22846044,-0.747042869,0.12921705,-9.99756,10.2295,48.244,1.15535
111.6,121.6820266,3.60829225,-18.5079541,0.98283045,-0.22950754,-0.742265273,0.12898408,-9.99756,10.2295,48.299,1.15666
111.65,121.7311973,3.59676274,-18.54221402,0.98269403,-0.23026422,-0.737506259,0.13105042,-9.99756,10.2295,48.444,1.15962
111.7,121.7803016,3.58521105,-18.57802389,0.982293,-0.23114434,-0.732763085,0.13604563,-9.99756,10.2295,48.52,1.16143
111.75,121.8294161,3.57366574,-18.61583815,0.98194493,-0.23244122,-0.728032836,0.14470437,-9.99756,10.2295,48.538,1.16097
111.8,121.878479,3.56199825,-18.65183913,0.98167864,-0.23333424,-0.723312538,0.15514787,-9.99756,10.2295,48.572,1.16155
111.85,121.9275724,3.55024891,-18.68802331,0.98149616,-0.23432292,-0.718599255,0.16426376,-9.99756,10.2295,48.674,1.16303
111.9,121.9766242,3.53855948,-18.72655742,0.98114375,-0.23550724,-0.713890191,0.16805747,-9.99756,10.2295,48.813,1.16632
111.95,122.0256735,3.52673797,-18.76133415,0.98129603,-0.23616938,-0.709182761,0.17239608,-9.99756,10.2295,48.881,1.16705
112,122.0747052,3.51487896,-18.79542775,0.98097051,-0.23701705,-0.70447465,0.18100024,-9.99756,10.2295,48.945,1.16818
112.05,122.123843,3.50304777,-18.83269652,0.98084398,-0.23835353,-0.699763836,0.19093136,-9.99756,10.2295,48.977,1.1685
112.1,122.1728056,3.49107272,-18.86596412,0.98099568,-0.23899587,-0.695048595,0.19989403,-9.99756,10.2295,49.057,1.17094
112.15,122.2218448,3.47903163,-18.8990286,0.98046223,-0.24006601,-0.690327484,0.20882289,-9.99756,10.2295,49.159,1.17361
112.2,122.270924,3.46707851,-18.93407514,0.979873,-0.24094889,-0.685599309,0.21438127,-9.99756,10.2295,49.261,1.1756
112.25,122.3198888,3.4549775,-18.96960291,0.97975588,-0.24170119,-0.680863094,0.22375784,-9.99756,10.2295,49.336,1.17589
112.3,122.3688213,3.44287674,-19.00489891,0.97941845,-0.24291884,-0.676118042,0.23639256,-9.99756,10.2295,49.327,1.17546
112.35,122.4178026,3.43073187,-19.03584068,0.97949835,-0.24386338,-0.671363519,0.24579434,-9.99756,10.2295,49.149,1.17142
112.4,122.4667383,3.41844925,-19.06839941,0.9795792,-0.24452955,-0.666599044,0.25274211,-9.99756,10.2295,48.991,1.16858
112.45,122.515736,3.4062605,-19.10490438,0.97926162,-0.24531738,-0.661824304,0.25621321,-9.99756,10.2295,48.902,1.16642
112.5,122.5647164,3.39393991,-19.13769721,0.97909784,-0.24670657,-0.657039184,0.25823671,-9.99756,10.2295,48.908,1.16664
112.55,122.6136554,3.38159715,-19.16802626,0.97883994,-0.24726475,-0.652243815,0.26170325,-9.99756,10.2295,48.908,1.16646
112.6,122.6625675,3.36913882,-19.20033466,0.97824572,-0.24831947,-0.647438633,0.26992956,-9.99756,10.2295,48.929,1.16732
112.65,122.7114671,3.35673026,-19.2349123,0.97791891,-0.2488375,-0.642624438,0.27486159,-9.99756,10.2295,49.022,1.16949
112.7,122.7603676,3.3442559,-19.26698702,0.97799787,-0.24966775,-0.637802452,0.27949859,-9.99756,10.2295,49.274,1.17542
112.75,122.809226,3.33175937,-19.29694023,0.97790406,-0.25114081,-0.632974358,0.28336339,-9.99756,10.2295,49.436,1.1795
112.8,122.8581723,3.31917509,-19.32901781,0.97767251,-0.25158182,-0.628142321,0.28485548,-9.99756,10.2295,49.485,1.18008
112.85,122.9070274,3.306475,-19.36271584,0.97769773,-0.25254109,-0.623308982,0.27926881,-9.99756,10.2295,49.423,1.17814
112.9,122.9558946,3.29391267,-19.39003562,0.9776883,-0.25343191,-0.61847742,0.27168271,-9.99756,10.2295,49.398,1.17782
112.95,123.004816,3.28121849,-19.41932829,0.9773376,-0.25426746,-0.613651083,0.26636031,-9.99756,10.2295,49.36,1.17698
113,123.0536954,3.2684743,-19.45460749,0.97689087,-0.25501221,-0.6088337,0.26360719,-9.99756,10.2295,49.256,1.17527
113.05,123.1025299,3.25569238,-19.4840477,0.97698729,-0.2558503,-0.604029168,0.2622389,-9.99756,10.2295,49.099,1.17228
113.1,123.1513561,3.24288828,-19.51154813,0.97653735,-0.25642486,-0.599241429,0.26144616,-9.99756,10.2295,48.991,1.17071
113.15,123.2001722,3.23004032,-19.54474498,0.97645827,-0.25767829,-0.59447435,0.26103596,-9.99756,10.2295,48.91,1.16911
113.2,123.2489637,3.21714848,-19.57343235,0.97617129,-0.25836429,-0.58973161,0.25422816,-9.99756,10.2295,48.843,1.16724
113.25,123.2978063,3.2041406,-19.60018076,0.97615871,-0.25930717,-0.58501661,0.24087553,-9.99756,10.2295,48.767,1.16494
113.3,123.3466017,3.19118296,-19.63306861,0.97636676,-0.26018671,-0.580332401,0.22870666,-9.99756,10.2295,48.801,1.16524
113.35,123.3954041,3.17813711,-19.65935689,0.97611096,-0.26107122,-0.575681643,0.22329552,-9.99756,10.2295,48.859,1.16586
113.4,123.4442241,3.16506956,-19.68542926,0.97620141,-0.26176104,-0.571066586,0.22018313,-9.99756,10.2295,48.931,1.16633
113.45,123.4930172,3.1519579,-19.71720661,0.97599757,-0.26228178,-0.566489073,0.20953986,-9.99756,10.2295,48.854,1.16468
113.5,123.5418593,3.1388243,-19.74309286,0.97553525,-0.26346524,-0.561950554,0.19479288,-9.99756,10.2295,48.625,1.16046
113.55,123.5906394,3.12566264,-19.77170893,0.97459513,-0.26437301,-0.557452104,0.18403773,-9.99756,10.2295,48.38,1.15641
113.6,123.6393835,3.11239107,-19.8016825,0.9745547,-0.26486838,-0.552994432,0.17877821,-9.99756,10.2295,48.316,1.15556
113.65,123.6880457,3.09913176,-19.82534469,0.97417085,-0.26557746,-0.548577879,0.17367777,-9.99756,10.2295,48.455,1.15829
113.7,123.7368048,3.08584438,-19.85547538,0.97397736,-0.266704,-0.544202398,0.16254612,-9.99756,10.2295,48.703,1.16265
113.75,123.7854663,3.07244096,-19.88296225,0.97422551,-0.26774139,-0.53986751,0.14951206,-9.99756,10.2295,48.821,1.16462
113.8,123.8341811,3.05906585,-19.90876966,0.97417844,-0.26835617,-0.535572247,0.13912362,-9.99756,10.2295,48.856,1.16422
113.85,123.8829147,3.04559664,-19.93630367,0.97421094,-0.26917449,-0.531315083,0.13436793,-9.99756,10.2295,48.861,1.16429
113.9,123.9316177,3.03211139,-19.95895357,0.97387789,-0.269896,-0.527093859,0.13175948,-9.99756,10.2295,48.913,1.16474
113.95,123.9803164,3.0186042,-19.98820666,0.97366995,-0.2712572,-0.522905727,0.13034522,-9.99756,10.2295,48.973,1.16604
114,124.0289792,3.00505314,-20.01312112,0.97358973,-0.27175634,-0.518747101,0.1295954,-9.99756,10.2295,48.969,1.16481
114.05,124.0776814,2.99134216,-20.03810976,0.97338366,-0.27268566,-0.514613653,0.12678059,-9.99756,10.2295,48.948,1.16427
114.1,124.1263427,2.97776916,-20.06698922,0.97349314,-0.27331897,-0.510500333,0.11891234,-9.99756,10.2295,48.983,1.16445
114.15,124.1750129,2.96406432,-20.08985903,0.97342418,-0.27412049,-0.506401446,0.11417223,-9.99756,10.2295,49.047,1.16668
114.2,124.2236566,2.95029343,-20.11467783,0.9735323,-0.27516281,-0.502310766,0.11392341,-9.99756,10.2295,49.044,1.16734
114.25,124.2723651,2.93656053,-20.13637899,0.97336624,-0.27538729,-0.498221696,0.1158497,-9.99756,10.2295,48.981,1.16726
114.3,124.3210221,2.92274578,-20.16481113,0.97308613,-0.27629417,-0.494127468,0.12140096,-9.99756,10.2295,48.878,1.16525
114.35,124.3696775,2.90895319,-20.18936761,0.97257014,-0.2773888,-0.490021373,0.12485073,-9.99756,10.2295,48.797,1.16421
114.4,124.4182988,2.89505047,-20.2141371,0.97241226,-0.27820311,-0.485897015,0.12635479,-9.99756,10.2295,48.795,1.16377
114.45,124.466888,2.88110388,-20.24060735,0.97203805,-0.27859645,-0.481748568,0.1275074,-9.99756,10.2295,48.947,1.16702
114.5,124.5155101,2.86712921,-20.26281401,0.97234021,-0.27944801,-0.477571035,0.12802803,-9.99756,10.2295,49.113,1.16957
114.55,124.5640893,2.8531826,-20.2869451,0.97245518,-0.28029392,-0.473360489,0.1283504,-9.99756,10.2295,49.16,1.17043
114.6,124.612738,2.83912632,-20.30835671,0.97294776,-0.28107244,-0.469114281,0.12851417,-9.99756,10.2295,49.123,1.16859
114.65,124.661396,2.82504788,-20.33397886,0.97287643,-0.2818089,-0.464831205,0.13792125,-9.99756,10.2295,49.111,1.168
114.7,124.7100642,2.81092557,-20.35566166,0.97295805,-0.28286127,-0.46051161,0.15191765,-9.99756,10.2295,49.116,1.16699
114.75,124.7586938,2.79680301,-20.37942159,0.97264818,-0.28351671,-0.456157446,0.16165422,-9.99756,10.2295,49.166,1.16798
114.8,124.807362,2.7825649,-20.40066571,0.97252232,-0.28371733,-0.45177224,0.16653697,-9.99756,10.2295,49.133,1.16755
114.85,124.8559611,2.76835461,-20.42628601,0.97199087,-0.28464304,-0.447360995,0.16937551,-9.99756,10.2295,49.012,1.16575
114.9,124.9045758,2.75414432,-20.447943,0.97149499,-0.28536784,-0.442930022,0.17535727,-9.99756,10.2295,48.841,1.16204
114.95,124.9531074,2.73984629,-20.46918724,0.97143382,-0.28594248,-0.438486694,0.18886848,-9.99756,10.2295,48.713,1.15932
115,125.0016565,2.72552608,-20.48976908,0.97166879,-0.28705461,-0.434039149,0.20072195,-9.99756,10.2295,48.623,1.15735
115.05,125.0502352,2.71116201,-20.51478094,0.97146996,-0.28798377,-0.429595943,0.20858581,-9.99756,10.2295,48.626,1.15794
115.1,125.0988532,2.696726,-20.53616831,0.97178657,-0.28874252,-0.42516567,0.21228156,-9.99756,10.2295,48.622,1.15754
115.15,125.1474155,2.68226808,-20.55496011,0.9715541,-0.28874815,-0.420756571,0.21427928,-9.99756,10.2295,48.608,1.15693
115.2,125.1960105,2.66773418,-20.57485782,0.97102531,-0.29020674,-0.416376154,0.21535232,-9.99756,10.2295,48.467,1.15396
115.25,125.2445587,2.65332624,-20.59676484,0.97096382,-0.29122265,-0.412030831,0.22491529,-9.99756,10.2295,48.389,1.15277
115.3,125.2930432,2.63867655,-20.61722638,0.97058867,-0.29133942,-0.407725609,0.2390881,-9.99756,10.2295,48.4,1.15355
115.35,125.3416189,2.62404266,-20.63567638,0.97050447,-0.29206652,-0.403463831,0.24952932,-9.99756,10.2295,48.472,1.15501
115.4,125.3900828,2.60956868,-20.65533341,0.97005987,-0.29241173,-0.399247002,0.25462144,-9.99756,10.2295,48.507,1.1557
115.45,125.4386248,2.59487512,-20.67476397,0.97053816,-0.29323601,-0.395074677,0.25733446,-9.99756,10.2295,48.602,1.15749
115.5,125.487087,2.58020349,-20.69706182,0.97038148,-0.29364183,-0.390944452,0.2588283,-9.99756,10.2295,48.76,1.16005
115.55,125.5356802,2.56548775,-20.71755137,0.97006716,-0.29453392,-0.386852025,0.25961635,-9.99756,10.2295,48.957,1.16368
115.6,125.5841662,2.55075031,-20.73312871,0.96968115,-0.2952156,-0.382791339,0.26004652,-9.99756,10.2295,48.986,1.1645
115.65,125.6326514,2.53596263,-20.75204038,0.96904374,-0.29559904,-0.378754799,0.26027693,-9.99756,10.2295,48.884,1.16242
115.7,125.6810834,2.52113722,-20.77108182,0.96893173,-0.29644387,-0.374733533,0.24889329,-9.99756,10.2295,48.724,1.15931
115.75,125.7294704,2.5063177,-20.7906328,0.96891725,-0.29689876,-0.370717711,0.23443847,-9.99756,10.2295,48.612,1.15699
115.8,125.7779637,2.49142626,-20.81037111,0.96878353,-0.2972146,-0.36669688,0.22623219,-9.99756,10.2295,48.565,1.15608
115.85,125.8263897,2.47657892,-20.82529171,0.96875862,-0.2981588,-0.362660317,0.22167176,-9.99756,10.2295,48.63,1.15736
115.9,125.8748267,2.46166553,-20.84390882,0.96859697,-0.29869826,-0.358597377,0.21938028,-9.99756,10.2295,48.711,1.15965
115.95,125.9232503,2.4466861,-20.8630053,0.96842372,-0.29909616,-0.35449783,0.21808663,-9.99756,10.2295,48.777,1.16041
116,125.9716654,2.43166304,-20.8825251,0.96795141,-0.29981555,-0.350352166,0.20841803,-9.99756,10.2295,48.804,1.16066
116.05,126.0200621,2.41670555,-20.90017115,0.96808533,-0.29997585,-0.346151878,0.19418476,-9.99756,10.2295,48.849,1.16038
116.1,126.0684078,2.40168226,-20.91454008,0.9678357,-0.30071734,-0.341889696,0.18371138,-9.99756,10.2295,48.856,1.16004
116.15,126.1168628,2.38663728,-20.93246414,0.96782871,-0.3014367,-0.337559779,0.17860189,-9.99756,10.2295,48.777,1.15785
116.2,126.1652006,2.371526,-20.94909505,0.96772434,-0.30193178,-0.333157861,0.17378687,-9.99756,10.2295,48.666,1.15571
116.25,126.2136252,2.35637086,-20.96785359,0.9675373,-0.30273476,-0.328681349,0.1602318,-9.99756,10.2295,48.543,1.15271
116.3,126.2619563,2.34125982,-20.98687544,0.9676514,-0.30339144,-0.324129358,0.14422762,-9.99756,10.2295,48.429,1.15069
116.35,126.3103458,2.32608274,-20.99699197,0.96735752,-0.30347143,-0.319502702,0.13780166,-9.99756,10.2295,48.405,1.15068
116.4,126.358742,2.31083986,-21.01424173,0.96726555,-0.30487253,-0.314803818,0.13346397,-9.99756,10.2295,48.573,1.1551
116.45,126.4070617,2.29564085,-21.03206426,0.96723074,-0.30597449,-0.310036643,0.12683096,-9.99756,10.2295,48.837,1.15991
116.5,126.4554405,2.28025999,-21.04609958,0.96680713,-0.30630551,-0.305206425,0.11545744,-9.99756,10.2295,48.985,1.16316
116.55,126.5038065,2.26490721,-21.06421574,0.96685521,-0.30718809,-0.300319496,0.10406245,-9.99756,10.2295,49.026,1.16326
116.6,126.5521253,2.24959216,-21.07875915,0.96755441,-0.30775399,-0.295382996,0.0940588,-9.99756,10.2295,48.996,1.1632
116.65,126.600487,2.23417333,-21.08978994,0.96770787,-0.30835526,-0.290404575,0.08988234,-9.99756,10.2295,48.914,1.16079
116.7,126.6489089,2.21871063,-21.10624274,0.96771386,-0.30910692,-0.28539208,0.08749074,-9.99756,10.2295,48.863,1.15977
116.75,126.6973171,2.20324793,-21.12202828,0.96805243,-0.30945368,-0.280353252,0.08623235,-9.99756,10.2295,48.786,1.1577
116.8,126.7456584,2.18771329,-21.13311092,0.96763657,-0.31037895,-0.275295443,0.08555775,-9.99756,10.2295,48.687,1.1562
116.85,126.7941193,2.17224469,-21.14991162,0.96702585,-0.31081121,-0.270225384,0.08519205,-9.99756,10.2295,48.568,1.15406
116.9,126.8424341,2.15669402,-21.16580492,0.96670217,-0.31137761,-0.265149009,0.0849959,-9.99756,10.2295,48.561,1.1542
116.95,126.8907578,2.14109947,-21.1726844,0.96681914,-0.31259418,-0.260071344,0.08488987,-9.99756,10.2295,48.565,1.15364
117,126.9390272,2.12541719,-21.18347567,0.96670734,-0.3131343,-0.25499648,0.08483279,-9.99756,10.2295,48.583,1.15365
117.05,126.9874328,2.1097566,-21.19887709,0.96677426,-0.31401668,-0.249927603,0.084802,-9.99756,10.2295,48.561,1.15221
117.1,127.0357562,2.09407431,-21.21216625,0.96708144,-0.31447305,-0.244867091,0.08478541,-9.99756,10.2295,48.583,1.15262
117.15,127.0841228,2.07828188,-21.22027322,0.96703879,-0.31555925,-0.239816658,0.08477646,-9.99756,10.2295,48.579,1.1522
117.2,127.132474,2.06250548,-21.2357661,0.96694598,-0.31518162,-0.234777508,0.09135319,-9.99756,10.2295,48.628,1.15374
117.25,127.1808037,2.04672932,-21.25281034,0.96663924,-0.31551719,-0.229750507,0.10458231,-9.99756,10.2295,48.668,1.15465
117.3,127.2291819,2.03098689,-21.25978384,0.96657912,-0.31652941,-0.224736324,0.1166844,-9.99756,10.2295,48.753,1.15677
117.35,127.2774637,2.01513478,-21.26442234,0.96650487,-0.31631514,-0.219735543,0.12205956,-9.99756,10.2295,48.804,1.15824
117.4,127.3258151,1.99924847,-21.27823472,0.96619056,-0.31718998,-0.214748725,0.12515255,-9.99756,10.2295,48.897,1.16052
117.45,127.3741079,1.98346228,-21.29405395,0.96626821,-0.31786953,-0.20977642,0.12889021,-9.99756,10.2295,48.981,1.16192
117.5,127.4223963,1.96746618,-21.30298624,0.9662699,-0.31809362,-0.20481914,0.13712292,-9.99756,10.2295,48.963,1.16135
117.55,127.4706665,1.95154815,-21.30793961,0.96615152,-0.31926692,-0.19987728,0.15158287,-9.99756,10.2295,48.778,1.1579
117.6,127.5190136,1.93559603,-21.31943056,0.96625733,-0.31962402,-0.194951042,0.16130491,-9.99756,10.2295,48.586,1.15438
117.65,127.5673096,1.91956196,-21.33470021,0.96591034,-0.3193669,-0.190040347,0.16625372,-9.99756,10.2295,48.38,1.1505
117.7,127.6156131,1.90355607,-21.34571647,0.96597873,-0.32081402,-0.18514478,0.16926059,-9.99756,10.2295,48.321,1.14884
117.75,127.6638797,1.88760997,-21.35112263,0.96570592,-0.32158556,-0.180263581,0.17080609,-9.99756,10.2295,48.404,1.15103
117.8,127.712216,1.87143203,-21.35400421,0.96571655,-0.32180395,-0.175395707,0.18065044,-9.99756,10.2295,48.611,1.15441
117.85,127.7604396,1.85528816,-21.35987394,0.9660286,-0.32201416,-0.170539967,0.19496993,-9.99756,10.2295,48.735,1.15674
117.9,127.8087887,1.83923227,-21.37334139,0.96619783,-0.32271825,-0.165695251,0.20549105,-9.99756,10.2295,48.758,1.15709
117.95,127.8570759,1.82311634,-21.38754369,0.96650377,-0.32353564,-0.160860837,0.21062621,-9.99756,10.2295,48.701,1.15603
118,127.905404,1.80688461,-21.39349404,0.96624316,-0.32280434,-0.156036759,0.21336236,-9.99756,10.2295,48.618,1.1539
118.05,127.9537587,1.79062494,-21.39720387,0.96640333,-0.32419208,-0.151224222,0.21486871,-9.99756,10.2295,48.503,1.15132
118.1,128.002033,1.77454699,-21.39910493,0.96600731,-0.32423421,-0.146426008,0.21566347,-9.99756,10.2295,48.437,1.14959
118.15,128.0503572,1.75827729,-21.40913294,0.96573806,-0.32455877,-0.141646828,0.21609728,-9.99756,10.2295,48.362,1.14843
118.2,128.0986214,1.74202364,-21.42355512,0.96547261,-0.32545266,-0.136893562,0.21632964,-9.99756,10.2295,48.275,1.14648
118.25,128.146909,1.72572599,-21.43413005,0.96558507,-0.32614248,-0.132175317,0.21645523,-9.99756,10.2295,48.194,1.14541
118.3,128.1951499,1.70945029,-21.43929466,0.96563285,-0.32675039,-0.127503239,0.21652288,-9.99756,10.2295,48.137,1.14402
118.35,128.2434639,1.69301479,-21.44204658,0.96542219,-0.32672699,-0.122890042,0.21655935,-9.99756,10.2295,48.167,1.14493
118.4,128.2917181,1.67669509,-21.44356144,0.96533968,-0.3276942,-0.118349213,0.21657901,-9.99756,10.2295,48.356,1.1476
118.45,128.3399928,1.66033153,-21.4443608,0.96547131,-0.32816376,-0.113893894,0.21658961,-9.99756,10.2295,48.509,1.15045
118.5,128.3882418,1.64385804,-21.44479709,0.96541775,-0.32835228,-0.109535496,0.21001362,-9.99756,10.2295,48.542,1.15064
118.55,128.4365332,1.62745061,-21.45653903,0.96519326,-0.32883416,-0.105282107,0.19678467,-9.99756,10.2295,48.51,1.14998
118.6,128.4847901,1.61099908,-21.47118734,0.9654495,-0.32921763,-0.101136831,0.18468257,-9.99756,10.2295,48.466,1.14864
118.65,128.5330371,1.59450378,-21.47949787,0.9657158,-0.3302491,-0.09709621,0.17930743,-9.99756,10.2295,48.48,1.14963
118.7,128.5813346,1.57803031,-21.48411451,0.96588015,-0.33019549,-0.093148898,0.17621444,-9.99756,10.2295,48.5,1.15042
118.75,128.6296591,1.56140306,-21.48643629,0.96624113,-0.32986219,-0.089274779,0.17028452,-9.99756,10.2295,48.429,1.15039
118.8,128.6779641,1.54492958,-21.48774627,0.96604426,-0.33117141,-0.085444688,0.15918105,-9.99756,10.2295,48.276,1.14774
118.85,128.7263139,1.52839031,-21.4884359,0.96609932,-0.33210595,-0.081620858,0.14558747,-9.99756,10.2295,48.298,1.14863
118.9,128.7745826,1.51176306,-21.48881179,0.96595413,-0.33234542,-0.077758162,0.1377962,-9.99756,10.2295,48.456,1.15096
118.95,128.8228836,1.49506387,-21.48901368,0.96612657,-0.33249724,-0.073806155,0.13370604,-9.99756,10.2295,48.647,1.15509
119,128.8711693,1.47845855,-21.4891226,0.96598918,-0.33291614,-0.069711817,0.12907599,-9.99756,10.2295,48.832,1.15761
119.05,128.9195137,1.46178742,-21.48918133,0.96588338,-0.3334143,-0.065422859,0.11826715,-9.99756,10.2295,48.942,1.15941
119.1,128.9677629,1.44514424,-21.48921298,0.96592023,-0.33336333,-0.060891348,0.10538079,-9.99756,10.2295,48.935,1.15958
119.15,129.0160827,1.42838513,-21.49821768,0.96593566,-0.33426481,-0.056077376,0.09507957,-9.99756,10.2295,48.902,1.15967
119.2,129.0643823,1.4117298,-21.51208878,0.96573983,-0.33512684,-0.050952486,0.09036923,-9.99756,10.2295,48.83,1.15768
119.25,129.112686,1.39501468,-21.52236763,0.96596106,-0.33495369,-0.045502521,0.08778556,-9.99756,10.2295,48.784,1.15637
119.3,129.1609417,1.37812373,-21.52737216,0.96560104,-0.33500724,-0.03972966,0.08408792,-9.99756,10.2295,48.708,1.15396
119.35,129.2092588,1.36145861,-21.53003797,0.96554898,-0.33570107,-0.033653396,0.07804103,-9.99756,10.2295,48.646,1.15228
119.4,129.2574973,1.34458971,-21.53150637,0.96571485,-0.33590475,-0.027310339,0.07082327,-9.99756,10.2295,48.562,1.15052
