time,x,y,psi,u,v,r,p,delta,n,thrust,torque
108.75,110.6086627,0.92988902,10.12495936,0.90727923,0.2027121,-1.550586626,-0.04707,19.9951,10.2295,46.929,1.10377
108.8,110.65406,0.94001234,10.04624655,0.90871578,0.20252338,-1.559791402,-0.04707,19.9951,10.2295,46.815,1.10222
108.85,110.6994452,0.95010766,9.96688704,0.90891538,0.20178651,-1.569049513,-0.04707,19.9951,10.2295,46.594,1.09823
108.9,110.744989,0.96018105,9.8918174,0.90864181,0.20130831,-1.578364402,-0.04707,19.9951,10.2295,46.36,1.0948
108.95,110.7904232,0.97025438,9.81326454,0.90851377,0.20085693,-1.587737854,-0.04707,19.9951,10.2295,46.122,1.09017
109,110.8358558,0.98028377,9.73461665,0.9081145,0.20068028,-1.597169912,-0.04707,19.9951,10.2295,45.993,1.08833
109.05,110.8812341,0.99029724,9.65526618,0.90803198,0.20030631,-1.606658895,-0.04707,19.9951,10.2295,46.01,1.08908
109.1,110.9266123,1.00031071,9.5735083,0.90802843,0.1991644,-1.616201518,-0.04278511,19.9951,10.2295,46.074,1.09158
109.15,110.9720057,1.01029017,9.49080074,0.90862686,0.19892914,-1.625793094,-0.03015483,19.9951,10.2295,46.135,1.0923
109.2,111.0174046,1.02011572,9.40974033,0.90934952,0.19803049,-1.635427825,-0.01640923,19.9951,10.2295,46.134,1.09187
109.25,111.0629059,1.03001934,9.32707185,0.90967433,0.1978242,-1.645099128,-0.01070358,19.9951,10.2295,46.058,1.08946
109.3,111.108443,1.03987896,9.24396416,0.91035421,0.19697591,-1.6548,-0.00712598,19.9951,10.2295,46.018,1.08935
109.35,111.1539388,1.04976064,9.16258121,0.91045258,0.19644494,-1.664523389,-0.00529616,19.9951,10.2295,46.011,1.08914
109.4,111.1994999,1.05954232,9.08175378,0.91025801,0.19563392,-1.674262538,-0.00429418,19.9951,10.2295,46.08,1.09099
109.45,111.2449975,1.06930194,8.99665392,0.90984555,0.19520611,-1.684011298,-0.00375461,19.9951,10.2295,46.248,1.09475
109.5,111.2904941,1.07905178,8.91054383,0.90977899,0.19452682,-1.693764384,-0.00346472,19.9951,10.2295,46.472,1.10074
109.55,111.3359599,1.08877957,8.82355383,0.91019837,0.19388329,-1.703517561,-0.003308,19.9951,10.2295,46.599,1.1042
109.6,111.3814602,1.09848542,8.73868354,0.9103836,0.19318927,-1.713267759,-0.00322368,19.9951,10.2295,46.732,1.10759
109.65,111.4270301,1.10806332,8.65424098,0.91085349,0.1923023,-1.723013101,-0.00317819,19.9951,10.2295,46.873,1.11061
109.7,111.4725349,1.11769711,8.56764396,0.91148593,0.1916408,-1.732752869,0.00154902,19.9951,10.2295,47.033,1.11416
109.75,111.518163,1.12722111,8.48055862,0.91188187,0.19107012,-1.742487396,0.00749644,19.9951,10.2295,47.076,1.11677
109.8,111.5637497,1.13674522,8.39307499,0.9118861,0.19082687,-1.752217896,0.01677149,19.9951,10.2295,47.104,1.11877
109.85,111.6093804,1.14627523,8.30540376,0.91137453,0.19021765,-1.761946266,0.02712161,19.9951,10.2295,47.005,1.11689
109.9,111.6549284,1.1557833,8.21763208,0.91160527,0.18892718,-1.771674849,0.03374906,19.9951,10.2295,46.87,1.11379
109.95,111.7004824,1.1652415,8.12728454,0.91149913,0.1880684,-1.781406194,0.03705464,19.9951,10.2295,46.79,1.11113
110,111.7460662,1.17457752,8.03624784,0.91178224,0.187748,-1.791142822,0.03876694,19.9951,10.2295,46.811,1.11081
110.05,111.7916492,1.1839198,7.94722652,0.9123231,0.18739832,-1.800887007,0.03972148,19.9951,10.2295,46.862,1.11132
110.1,111.8372968,1.19330205,7.85861854,0.91285239,0.18655002,-1.810640588,0.04022492,19.9951,10.2295,47.018,1.11466
110.15,111.8829536,1.20268441,7.77036829,0.91330814,0.18572205,-1.820404808,0.04049981,19.9951,10.2295,47.195,1.11879
110.2,111.9286182,1.21185085,7.67789454,0.91343805,0.18457072,-1.830180203,0.04064724,19.9951,10.2295,47.378,1.12227
110.25,111.9743376,1.22107709,7.58436,0.91312673,0.18404068,-1.839966512,0.04072689,19.9951,10.2295,47.44,1.12394
110.3,112.0199811,1.23027149,7.49182511,0.91298444,0.18352351,-1.84976263,0.03375056,19.9951,10.2295,47.492,1.12502
110.35,112.0656394,1.23943416,7.39948774,0.91265423,0.18271203,-1.859566584,0.02042735,19.9951,10.2295,47.582,1.12776
110.4,112.111264,1.24854671,7.30529972,0.91317844,0.18193462,-1.869375539,0.00908745,19.9951,10.2295,47.706,1.13076
110.45,112.156875,1.25760325,7.21284224,0.91328873,0.18096762,-1.87918582,0.00389584,19.9951,10.2295,47.703,1.13051
110.5,112.2025929,1.26663785,7.11769233,0.91430839,0.17943286,-1.888992955,0.00058438,19.9951,10.2295,47.68,1.1294
110.55,112.2482465,1.27558446,7.02213929,0.91486709,0.17962421,-1.89879174,-0.00108684,19.9951,10.2295,47.564,1.12721
110.6,112.2940904,1.28443343,6.92895289,0.91518829,0.17873011,-1.90857632,-0.00203343,19.9951,10.2295,47.361,1.12324
110.65,112.3398138,1.29344219,6.83390071,0.91559328,0.17767668,-1.918340295,-0.00253434,19.9951,10.2295,47.08,1.11813
110.7,112.3856384,1.30227902,6.73640062,0.91582061,0.17683157,-1.928076854,-0.00280694,19.9951,10.2295,46.857,1.11442
110.75,112.4314191,1.31111584,6.64034568,0.91596302,0.17657864,-1.937778934,-0.00295349,19.9951,10.2295,46.653,1.11254
110.8,112.4772517,1.31986481,6.54183092,0.91614738,0.17572156,-1.947439418,-0.00303255,19.9951,10.2295,46.529,1.11137
110.85,112.5230425,1.32871979,6.44534254,0.91631172,0.17483145,-1.957051363,-0.00307517,19.9951,10.2295,46.541,1.11246
110.9,112.5688661,1.33739293,6.3465688,0.91630738,0.17378029,-1.966608262,-0.00309813,19.9951,10.2295,46.638,1.1135
110.95,112.6146761,1.34605994,6.24764829,0.9167537,0.17337999,-1.976104337,-0.00311052,19.9951,10.2295,46.618,1.11349
111,112.6605015,1.35472105,6.1481999,0.9169924,0.17220398,-1.985534844,-0.00311719,19.9951,10.2295,46.532,1.11137
111.05,112.7063704,1.36332215,6.04813187,0.91732605,0.17114093,-1.994896401,-0.00312079,19.9951,10.2295,46.531,1.11173
111.1,112.75228,1.37185744,5.9482718,0.91773499,0.16996147,-2.004187298,-0.00312273,19.9951,10.2295,46.548,1.11132
111.15,112.7981601,1.38034272,5.84648255,0.91777312,0.16970211,-2.013407783,-0.00312378,19.9951,10.2295,46.517,1.11121
111.2,112.8440677,1.38873023,5.74610624,0.9178152,0.16884511,-2.022560302,-0.00312434,19.9951,10.2295,46.461,1.1105
111.25,112.889945,1.39718367,5.64558837,0.91832017,0.1677063,-2.031649656,-0.00312464,19.9951,10.2295,46.452,1.11111
111.3,112.9358474,1.40553699,5.54316423,0.91828354,0.16653225,-2.040683061,-0.00312481,19.9951,10.2295,46.497,1.11214
111.35,112.9817766,1.41382451,5.44010709,0.91820004,0.16597852,-2.04967008,-0.0031249,19.9951,10.2295,46.503,1.11283
111.4,113.0276787,1.42210223,5.33896594,0.91837002,0.16504067,-2.058622419,-0.00312494,19.9951,10.2295,46.486,1.11184
111.45,113.0736044,1.43035176,5.23371725,0.91862884,0.16372641,-2.067553565,-0.00312497,19.9951,10.2295,46.636,1.11491
111.5,113.1195463,1.43851356,5.12764152,0.91896283,0.16299597,-2.076478278,-0.00312498,19.9951,10.2295,46.843,1.11844
111.55,113.1655001,1.44660331,5.02528566,0.91924071,0.1617547,-2.085411956,-0.00312499,19.9951,10.2295,47.037,1.12198
111.6,113.2114692,1.45467713,4.92372335,0.91948742,0.1612117,-2.094369896,-0.003125,19.9951,10.2295,47.085,1.12395
111.65,113.2574925,1.46269104,4.81841039,0.91914606,0.16027197,-2.103366505,-0.003125,19.9951,10.2295,47.017,1.12387
111.7,113.3034405,1.47070506,4.70995301,0.91924872,0.15887779,-2.1124145,-0.003125,19.9951,10.2295,46.762,1.1188
111.75,113.349383,1.47861897,4.60232697,0.91891608,0.15780369,-2.121524186,-0.003125,19.9951,10.2295,46.473,1.11336
111.8,113.3953295,1.48643901,4.49671253,0.91922056,0.15684285,-2.130702845,-0.00103238,19.9951,10.2295,46.275,1.10956
111.85,113.4412444,1.4942772,4.39165589,0.91982628,0.15634149,-2.139954302,0.00883153,19.9951,10.2295,46.249,1.11031
111.9,113.4872863,1.50202742,4.2870862,0.92027304,0.15459812,-2.149278726,0.02347084,19.9951,10.2295,46.166,1.11003
111.95,113.5333585,1.50977163,4.18064462,0.92085277,0.15347779,-2.158672657,0.03093298,19.9951,10.2295,46.083,1.10957
112,113.5793752,1.51736596,4.07379957,0.9212305,0.1530172,-2.1681293,0.03532813,19.9951,10.2295,46.104,1.11079
112.05,113.6254949,1.52502231,3.9641438,0.92095926,0.15233729,-2.177639036,0.03787615,19.9951,10.2295,46.238,1.1138
112.1,113.671551,1.53265283,3.85596462,0.92065288,0.15075497,-2.187190128,0.03920854,19.9951,10.2295,46.474,1.11784
112.15,113.7175816,1.5401554,3.74540553,0.92016658,0.14925206,-2.196769552,0.03995648,19.9951,10.2295,46.872,1.12384
112.2,113.763582,1.5475799,3.63677688,0.92085996,0.1488047,-2.206363891,0.0403524,19.9951,10.2295,47.143,1.13009
112.25,113.8095742,1.55494449,3.52596848,0.92124234,0.14824945,-2.215960214,0.04056837,19.9951,10.2295,47.295,1.13378
112.3,113.8557165,1.56236523,3.41259298,0.92149926,0.14675311,-2.22554687,0.04068425,19.9951,10.2295,47.104,1.13079
112.35,113.9018095,1.56970411,3.29831245,0.92222053,0.14513186,-2.235114138,0.04074684,19.9951,10.2295,46.748,1.1244
112.4,113.9479087,1.57691493,3.18588783,0.9225694,0.14455919,-2.244654689,0.04078056,19.9951,10.2295,46.509,1.12037
112.45,113.9940802,1.58403187,3.07337691,0.92241768,0.14316184,-2.254163831,0.04079874,19.9951,10.2295,46.574,1.12175
112.5,114.0402462,1.59123278,2.95852552,0.9220689,0.14217517,-2.263639544,0.04080854,19.9951,10.2295,46.72,1.12435
112.55,114.0863017,1.59825197,2.84806605,0.92202284,0.14073531,-2.27308231,0.04081382,19.9951,10.2295,46.855,1.12661
112.6,114.1323982,1.60531502,2.73617423,0.92170328,0.13965075,-2.282494773,0.04322275,19.9951,10.2295,46.932,1.1287
112.65,114.1784789,1.61221827,2.61993823,0.92204558,0.13852427,-2.291881276,0.04385438,19.9951,10.2295,46.997,1.13034
112.7,114.2245725,1.6191556,2.50234767,0.92260004,0.13757711,-2.301247326,0.0420255,19.9951,10.2295,47.09,1.13265
112.75,114.270712,1.62599294,2.38825047,0.92317575,0.13683663,-2.310599018,0.04165185,19.9951,10.2295,47.169,1.13328
112.8,114.316889,1.63279229,2.27505845,0.92363399,0.13577749,-2.319942497,0.04122303,19.9951,10.2295,47.227,1.13385
112.85,114.3630941,1.63957583,2.15790289,0.92384226,0.13439992,-2.329283458,0.0410455,19.9951,10.2295,47.308,1.13549
112.9,114.4092995,1.64626527,2.03964778,0.92368697,0.13297379,-2.338626751,0.04094014,19.9951,10.2295,47.351,1.13575
112.95,114.4555031,1.65286697,1.92545,0.92378411,0.13141372,-2.347976068,0.0408846,19.9951,10.2295,47.353,1.13458
113,114.5016568,1.65936867,1.80730939,0.92366178,0.13080528,-2.357333755,0.04085493,19.9951,10.2295,47.354,1.13628
113.05,114.5478651,1.66583843,1.68862684,0.92342221,0.12969043,-2.366700729,0.04083877,19.9951,10.2295,47.358,1.1383
113.1,114.5940234,1.67232044,1.56935892,0.92345934,0.12762247,-2.376076489,0.04083014,19.9951,10.2295,47.393,1.141
113.15,114.6401977,1.67869632,1.44982388,0.92354766,0.12612373,-2.385459218,0.04082546,19.9951,10.2295,47.559,1.14442
113.2,114.6863558,1.68489035,1.33014485,0.92417612,0.12479977,-2.394845956,0.04082294,19.9951,10.2295,47.835,1.14954
113.25,114.7325559,1.69108438,1.21038556,0.92442142,0.12396193,-2.404232819,0.04082159,19.9951,10.2295,48.127,1.15353
113.3,114.7788254,1.69725269,1.09058445,0.92442976,0.12308852,-2.41361525,0.04082086,19.9951,10.2295,48.254,1.15502
113.35,114.8250452,1.70340496,0.97076032,0.92436924,0.12199692,-2.42298829,0.04082046,19.9951,10.2295,48.132,1.15203
113.4,114.8712773,1.70948542,0.84851787,0.92434694,0.12037974,-2.432346836,0.04082025,19.9951,10.2295,47.893,1.14863
113.45,114.9174746,1.71545963,0.72804472,0.92459193,0.11869033,-2.441685886,0.04082013,19.9951,10.2295,47.714,1.14495
113.5,114.9637124,1.7213461,0.60521048,0.92437539,0.11781639,-2.451000753,0.03653519,19.9951,10.2295,47.689,1.14628
113.55,115.0099581,1.72717868,0.48008516,0.92452905,0.11665264,-2.460287226,0.02390487,19.9951,10.2295,47.831,1.14965
113.6,115.0561532,1.73297953,0.3564977,0.92498038,0.11572791,-2.469541698,0.01015925,19.9951,10.2295,48.074,1.15512
113.65,115.102416,1.73877425,0.23217691,0.92478812,0.11391649,-2.47876122,0.00445359,19.9951,10.2295,48.381,1.16135
113.7,115.1486912,1.74444705,0.1081559,0.92515171,0.11206441,-2.487943518,0.00087599,19.9951,10.2295,48.675,1.16796
113.75,115.1948962,1.74993185,-0.01341383,0.92489588,0.11126549,-2.497086948,-0.00095384,19.9951,10.2295,48.958,1.17337
113.8,115.241223,1.75545085,-0.1393286,0.92501478,0.11006591,-2.506190409,-0.00195582,19.9951,10.2295,49.293,1.17976
113.85,115.2874374,1.76097208,-0.2679375,0.92523116,0.10907559,-2.515253226,0.0017895,19.9951,10.2295,49.504,1.184
113.9,115.3337103,1.76635533,-0.39525467,0.92515711,0.1070076,-2.524275,0.00262172,19.9951,10.2295,49.506,1.18505
113.95,115.3799498,1.77169248,-0.52059548,0.92527597,0.10523018,-2.533255448,0.00168869,19.9951,10.2295,49.345,1.18207
114,115.4262197,1.77684166,-0.64570985,0.92535281,0.10468768,-2.542194242,0.00564914,19.9951,10.2295,49.286,1.18049
114.05,115.4725015,1.78199319,-0.77261567,0.92558866,0.10369302,-2.551090852,0.01290642,19.9951,10.2295,49.29,1.18028
114.1,115.5187849,1.78723468,-0.89966068,0.92583247,0.10212279,-2.559944403,0.02322305,19.9951,10.2295,49.267,1.17985
114.15,115.5650669,1.79229835,-1.02968396,0.92575869,0.10025295,-2.568753549,0.03214945,19.9951,10.2295,49.148,1.17691
114.2,115.6113752,1.79723985,-1.1580905,0.92608058,0.09930808,-2.577516382,0.03588741,19.9951,10.2295,49.166,1.17756
114.25,115.6576647,1.80216555,-1.2863446,0.92609465,0.09784779,-2.586230344,0.03823733,19.9951,10.2295,49.329,1.18227
114.3,115.7039769,1.8070094,-1.41668417,0.92640814,0.0962275,-2.594892185,0.03941705,19.9951,10.2295,49.47,1.18634
114.35,115.7503307,1.81177153,-1.54752958,0.92658279,0.09509498,-2.603497925,0.04006581,19.9951,10.2295,49.503,1.1872
114.4,115.7966524,1.81648353,-1.67887754,0.92653164,0.09368774,-2.612042852,0.04041378,19.9951,10.2295,49.562,1.18723
114.45,115.8429985,1.82115154,-1.80824969,0.92608656,0.09205278,-2.620521522,0.04060084,19.9951,10.2295,49.791,1.19164
114.5,115.8892912,1.8256817,-1.93936658,0.92600936,0.09036718,-2.628927792,0.04070195,19.9951,10.2295,50.043,1.19705
114.55,115.9355668,1.83016799,-2.07259235,0.92579573,0.08868558,-2.637254851,0.04075634,19.9951,10.2295,50.192,1.20083
114.6,115.9818502,1.83452231,-2.20467477,0.92597537,0.08747063,-2.645495273,0.04507067,19.9951,10.2295,50.382,1.20486
114.65,116.0281294,1.83886684,-2.33701692,0.92572158,0.08620529,-2.653641077,0.05771706,19.9951,10.2295,50.588,1.20851
114.7,116.0744356,1.84313944,-2.46902989,0.92610756,0.08466046,-2.661683789,0.07147149,19.9951,10.2295,50.712,1.21132
114.75,116.1207287,1.84734611,-2.60340636,0.92642848,0.08307669,-2.669614512,0.07718188,19.9951,10.2295,50.719,1.21164
114.8,116.1670659,1.8514588,-2.73593604,0.92692903,0.08152514,-2.677424004,0.08076203,19.9951,10.2295,50.819,1.21434
114.85,116.2134271,1.85546157,-2.8704778,0.92715518,0.07997835,-2.685102746,0.08259323,19.9951,10.2295,50.953,1.21808
114.9,116.2598381,1.85942649,-3.00763582,0.92720012,0.07890093,-2.692641009,0.08359595,19.9951,10.2295,50.977,1.2187
114.95,116.306193,1.86330968,-3.14359183,0.92684579,0.07749427,-2.700028918,0.08413592,19.9951,10.2295,50.929,1.21878
115,116.3525554,1.86716469,-3.27946882,0.92633455,0.07538748,-2.707256496,0.08442602,19.9951,10.2295,50.886,1.21782
115.05,116.3988642,1.87090389,-3.41511437,0.92578491,0.07402374,-2.714313696,0.08458287,19.9951,10.2295,50.816,1.21619
115.1,116.4451146,1.8744892,-3.54870571,0.92606711,0.07262695,-2.72119041,0.08466724,19.9951,10.2295,50.828,1.21569
115.15,116.491411,1.87813063,-3.68644369,0.92609609,0.07060216,-2.727876447,0.08471277,19.9951,10.2295,50.916,1.21814
115.2,116.5377233,1.88163421,-3.8248121,0.92644092,0.06950584,-2.734361484,0.08473731,19.9951,10.2295,51.09,1.22144
115.25,116.5840302,1.88497174,-3.95943022,0.92645268,0.06819979,-2.740634977,0.08475053,19.9951,10.2295,51.325,1.2258
115.3,116.6304071,1.88838734,-4.09767843,0.9266534,0.06682016,-2.74668604,0.08475766,19.9951,10.2295,51.429,1.22882
115.35,116.67672,1.89169916,-4.23613292,0.92635166,0.06473278,-2.752503296,0.08476151,19.9951,10.2295,51.376,1.22844
115.4,116.7230674,1.89490119,-4.37534412,0.92618517,0.06301946,-2.75807469,0.08476358,19.9951,10.2295,51.325,1.2266
115.45,116.7693456,1.89793117,-4.51227961,0.92589826,0.06161263,-2.7633873,0.08476469,19.9951,10.2295,51.351,1.2262
115.5,116.8156171,1.90103308,-4.65125359,0.92603272,0.06002433,-2.768427137,0.0847653,19.9951,10.2295,51.474,1.22794
115.55,116.8619142,1.90398734,-4.79300577,0.92636444,0.05826639,-2.773178955,0.08476562,19.9951,10.2295,51.586,1.23195
115.6,116.9082532,1.90685964,-4.93319713,0.92617628,0.05681458,-2.777626095,0.0847658,19.9951,10.2295,51.531,1.2321
115.65,116.9545628,1.90966,-5.07105831,0.92644529,0.05508686,-2.781750372,0.08476589,19.9951,10.2295,51.358,1.2298
115.7,117.0008581,1.91236649,-5.21043467,0.92646421,0.0532898,-2.785532014,0.08476594,19.9951,10.2295,51.213,1.22713
115.75,117.0471987,1.91496307,-5.34979164,0.92648259,0.0514818,-2.788949672,0.08476597,19.9829,10.2295,51.126,1.2258
115.8,117.0935581,1.91749373,-5.48941822,0.92630435,0.04952111,-2.791980498,0.08476598,19.9341,10.2295,50.949,1.22183
115.85,117.1398434,1.91989856,-5.62912707,0.92592168,0.04843159,-2.7946003,0.08476599,19.8242,10.2295,50.807,1.21924
115.9,117.1861734,1.92221564,-5.76889115,0.92557137,0.04686548,-2.796783759,0.08476599,19.5801,10.2295,50.776,1.21829
115.95,117.2323979,1.92458261,-5.90868402,0.92529644,0.04502495,-2.798504705,0.084766,19.2871,10.2295,50.843,1.21969
116,117.2786703,1.92678366,-6.05320487,0.92511417,0.04301577,-2.799736448,0.084766,18.8843,10.2295,50.813,1.2183
116.05,117.3248895,1.92887491,-6.19666144,0.92506163,0.04146755,-2.80045213,0.084766,18.4326,10.2295,50.645,1.21436
116.1,117.3711652,1.93085626,-6.33811173,0.92567358,0.03966397,-2.800625106,0.084766,17.8711,10.2295,50.485,1.21046
116.15,117.4174139,1.93280575,-6.47657273,0.92592747,0.03834997,-2.800229322,0.084766,17.2729,10.2295,50.411,1.21017
116.2,117.463774,1.93468332,-6.61629034,0.92588383,0.03623042,-2.799239689,0.084766,16.5649,10.2295,50.333,1.20969
116.25,117.5100558,1.93646689,-6.75802094,0.92588334,0.03392215,-2.797632423,0.084766,15.7715,10.2295,50.389,1.2111
116.3,117.5563705,1.93811261,-6.90072558,0.92557375,0.03215562,-2.795385359,0.084766,15.0269,10.2295,50.534,1.21367
116.35,117.6026435,1.93961056,-7.04174223,0.9251663,0.03058608,-2.792478204,0.084766,14.1846,10.2295,50.638,1.21509
116.4,117.6489143,1.9410986,-7.1822611,0.92516446,0.02874981,-2.788892738,0.084766,13.4155,10.2295,50.661,1.21513
116.45,117.6951228,1.94247684,-7.32245932,0.92501893,0.02650094,-2.784612931,0.084766,12.6343,10.2295,50.724,1.21581
116.5,117.7414261,1.94375509,-7.46247982,0.92480141,0.02431824,-2.779624997,0.084766,11.8164,10.2295,50.809,1.21695
116.55,117.7876213,1.94491128,-7.60481891,0.92491074,0.02229239,-2.77391735,0.084766,11.0596,10.2295,50.975,1.22112
116.6,117.8338824,1.94596982,-7.74533182,0.92490633,0.02065507,-2.767480485,0.084766,10.2295,10.2295,51.175,1.22596
116.65,117.8801277,1.94694652,-7.88335883,0.92510065,0.01873047,-2.760306781,0.08685862,9.44824,10.2295,51.264,1.22885
116.7,117.9264187,1.94781331,-8.02282712,0.92506325,0.01689247,-2.752390239,0.0989148,8.6792,10.2295,51.28,1.23021
116.75,117.9726689,1.94861418,-8.16223291,0.92433076,0.01437488,-2.743726187,0.11412821,7.84912,10.2295,51.279,1.23055
116.8,118.0189011,1.94927718,-8.30188599,0.92394793,0.01245545,-2.734310955,0.12012253,7.08008,10.2295,51.147,1.22735
116.85,118.0650599,1.94977415,-8.43920305,0.92365715,0.01046128,-2.724141577,0.12422903,6.29883,10.2295,51.139,1.22562
116.9,118.1112277,1.95026745,-8.57625209,0.92382604,0.00877104,-2.713215532,0.12624814,5.50537,10.2295,51.298,1.22921
116.95,118.1574332,1.95065698,-8.71294147,0.92396768,0.00665784,-2.701530573,0.13889941,4.72412,10.2295,51.338,1.23152
117,118.2035952,1.95093046,-8.84898809,0.92392953,0.00414289,-2.689084644,0.15402813,3.86963,10.2295,51.092,1.22797
117.05,118.249829,1.95108201,-8.98482239,0.9238822,0.0020359,-2.675875924,0.16259924,3.10059,10.2295,50.75,1.2209
117.1,118.2960352,1.95105784,-9.12066966,0.92381902,0.0003159,-2.661902995,0.16944902,2.33154,10.2295,50.564,1.21671
117.15,118.3422308,1.9510457,-9.25396628,0.92335224,-0.00130682,-2.647165113,0.18390289,1.50146,10.2295,50.524,1.21526
117.2,118.3883927,1.95091763,-9.386614,0.92303539,-0.00391371,-2.631662576,0.20046745,0.744629,10.2295,50.507,1.21401
117.25,118.4345111,1.95071763,-9.51888601,0.92234051,-0.0060533,-2.615397142,0.20717351,-0.0854492,10.2295,50.492,1.21217
