time,x,y,psi,u,v,r,p,delta,n,thrust,torque
163.15,151.8438229,-0.15263517,-7.48651485,0.87057108,-0.20916111,2.355582724,-0.02228307,-20.0073,10.2295,48.006,1.16289
163.2,151.887343,-0.16308203,-7.36822589,0.87081397,-0.20762254,2.363703766,-0.02731858,-20.0073,10.2295,48.113,1.1652
163.25,151.9308617,-0.17341296,-7.24965652,0.87158564,-0.20602121,2.371761015,-0.03183571,-20.0073,10.2295,47.982,1.1636
163.3,151.9744525,-0.18366212,-7.1303946,0.87222304,-0.20555918,2.379761852,-0.03799518,-20.0073,10.2295,47.756,1.16089
163.35,152.0181028,-0.19388321,-7.0108828,0.87282833,-0.2045653,2.387712894,-0.04218134,-20.0073,10.2295,47.539,1.1575
163.4,152.0617373,-0.20413231,-6.89121157,0.87301031,-0.20346985,2.395619953,-0.04425388,-20.0073,10.2295,47.493,1.15711
163.45,152.10541,-0.21429962,-6.77145751,0.87305891,-0.20221271,2.403488026,-0.0455801,-20.0073,10.2295,47.544,1.15723
163.5,152.1490884,-0.22435101,-6.65165907,0.87312873,-0.20128208,2.411321297,-0.04625324,-20.0073,10.2295,47.573,1.15747
163.55,152.1927329,-0.23435234,-6.53183637,0.87315445,-0.20004909,2.41912312,-0.04663182,-20.0073,10.2295,47.521,1.15597
163.6,152.2364148,-0.24437572,-6.40718346,0.87342638,-0.19880064,2.426895985,-0.04683336,-20.0073,10.2295,47.485,1.15542
163.65,152.2800612,-0.25420729,-6.28607928,0.87350499,-0.19798676,2.43464146,-0.04694245,-20.0073,10.2295,47.415,1.15421
163.7,152.32373,-0.26404499,-6.16530805,0.87386253,-0.19607128,2.442360111,-0.04700127,-20.0073,10.2295,47.342,1.1518
163.75,152.367434,-0.27392668,-6.04281479,0.87456401,-0.19519381,2.450051424,-0.04703294,-20.0073,10.2295,47.116,1.1463
163.8,152.4111229,-0.28350458,-5.91962528,0.87427532,-0.19433324,2.457713738,-0.04705003,-20.0073,10.2295,46.845,1.13958
163.85,152.4549418,-0.29322635,-5.79353912,0.87410655,-0.19264724,2.465344219,-0.04705923,-20.0073,10.2295,46.584,1.1339
163.9,152.4985953,-0.3028822,-5.67172208,0.87416982,-0.19108594,2.472938877,-0.0470642,-20.0073,10.2295,46.492,1.13191
163.95,152.5423292,-0.31233426,-5.55053716,0.87443496,-0.18999271,2.480492671,-0.04706687,-20.0073,10.2295,46.474,1.13127
164,152.5860363,-0.3217703,-5.42783308,0.87482166,-0.18877295,2.487999671,-0.04278343,-20.0073,10.2295,46.5,1.13136
164.05,152.6297542,-0.33125645,-5.30233426,0.87601492,-0.18705379,2.495453307,-0.03508054,-20.0073,10.2295,46.442,1.13098
164.1,152.6735492,-0.34054873,-5.17561168,0.8768302,-0.1858091,2.502846675,-0.02262554,-20.0073,10.2295,46.359,1.13004
164.15,152.7174691,-0.34973099,-5.05083942,0.87754646,-0.1855778,2.510172883,-0.01305907,-20.0073,10.2295,46.249,1.12755
164.2,152.7613401,-0.35901937,-4.92438623,0.87752848,-0.18405543,2.517425416,-0.0086856,-20.0073,10.2295,46.148,1.12465
164.25,152.805309,-0.36825397,-4.79750372,0.87716854,-0.18260914,2.524598485,-0.00606444,-20.0073,10.2295,46.041,1.12189
164.3,152.8491097,-0.3773105,-4.67004063,0.8771379,-0.18145122,2.531687328,-0.00471655,-20.0073,10.2295,46.215,1.12511
164.35,152.8929822,-0.38631703,-4.54235358,0.87631619,-0.1808392,2.538688438,-0.00398154,-20.0073,10.2295,46.623,1.13283
164.4,152.9367982,-0.3953357,-4.41450936,0.87677366,-0.17933704,2.545599703,-0.00358633,-20.0073,10.2295,46.867,1.13579
164.45,152.9806072,-0.40431639,-4.28908549,0.87680634,-0.17800374,2.552420427,-0.00337384,-20.0073,10.2295,46.662,1.13104
164.5,153.0244738,-0.41309342,-4.1617513,0.87729825,-0.17644727,2.559151254,-0.00325906,-20.0073,10.2295,46.154,1.12088
164.55,153.0683092,-0.42191431,-4.03193446,0.87821725,-0.17481588,2.565793976,-0.00319729,-20.0073,10.2295,45.63,1.11205
164.6,153.1122238,-0.43057531,-3.90356047,0.8786955,-0.17305135,2.572351263,-0.00316396,-20.0073,10.2295,45.258,1.10576
164.65,153.1562476,-0.43919244,-3.77512476,0.87889488,-0.17191617,2.578826322,-0.003146,-20.0073,10.2295,45.1,1.10444
164.7,153.2001785,-0.44774966,-3.64493929,0.87822297,-0.17097438,2.585222534,-0.00313632,-20.0073,10.2295,45.064,1.10422
164.75,153.2441199,-0.4562629,-3.51430097,0.87800997,-0.16907676,2.591543077,-0.0031311,-20.0073,10.2295,45.034,1.10424
164.8,153.2879797,-0.46475419,-3.38556784,0.87722853,-0.16786981,2.597790593,-0.00312829,-20.0073,10.2295,45.041,1.10492
164.85,153.3318549,-0.47299783,-3.25473834,0.87719403,-0.16625519,2.603966915,-0.0076157,-20.0073,10.2295,45.181,1.10827
164.9,153.3756702,-0.4813133,-3.12357165,0.87807143,-0.16432455,2.610072876,-0.01108709,-20.0073,10.2295,45.295,1.11003
164.95,153.4195627,-0.48946896,-2.99459373,0.87877331,-0.16312411,2.616108228,-0.01328085,-20.0073,10.2295,45.177,1.1057
165,153.4635603,-0.49755269,-2.86359789,0.88009835,-0.16157959,2.62207166,-0.0237598,-20.0073,10.2295,44.858,1.09813
165.05,153.5075585,-0.50558854,-2.73234981,0.88057849,-0.16037512,2.62796093,-0.03346695,-20.0073,10.2295,44.658,1.0947
165.1,153.5516835,-0.51355257,-2.60080441,0.88077014,-0.15856716,2.633773082,-0.04014745,-20.0073,10.2295,44.683,1.09541
165.15,153.5956962,-0.52147262,-2.46660322,0.88035183,-0.15707386,2.639504731,-0.04336577,-20.0073,10.2295,44.811,1.09879
165.2,153.6397667,-0.52922676,-2.33419239,0.87953491,-0.1553164,2.645152395,-0.04505419,-20.0073,10.2295,44.92,1.10108
165.25,153.683693,-0.53694289,-2.20443298,0.87871728,-0.15456607,2.650712826,-0.04599128,-20.0073,10.2295,44.92,1.10059
165.3,153.7276007,-0.54459925,-2.07304359,0.87883847,-0.15328033,2.656183326,-0.04648553,-20.0073,10.2295,44.749,1.09685
165.35,153.7714669,-0.55226774,-1.93906263,0.87944866,-0.15168754,2.661562007,-0.0467556,-20.0073,10.2295,44.556,1.09163
165.4,153.8154843,-0.55983611,-1.80422145,0.88026355,-0.15005355,2.666847974,-0.04690034,-20.0073,10.2295,44.529,1.0893
165.45,153.8594857,-0.56726674,-1.6691378,0.88105367,-0.14884805,2.672041423,-0.04697857,-20.0073,10.2295,44.939,1.09652
165.5,153.9035554,-0.57467533,-1.53385993,0.88159095,-0.14737096,2.677143632,-0.04702071,-20.0073,10.2295,45.356,1.10527
165.55,153.9476821,-0.58200207,-1.4003876,0.88148784,-0.14584325,2.682156866,-0.05132841,-20.0073,10.2295,45.403,1.10642
165.6,153.9917795,-0.58924696,-1.2649539,0.8807855,-0.14436336,2.687084197,-0.06397123,-20.0073,10.2295,45.128,1.10079
165.65,154.0358361,-0.5964139,-1.13190814,0.88025852,-0.14292527,2.691929256,-0.07772374,-20.0073,10.2295,44.865,1.09594
165.7,154.0797969,-0.60351481,-0.99915152,0.88039712,-0.14132338,2.696695947,-0.08343309,-20.0073,10.2295,44.609,1.09108
165.75,154.1237915,-0.61053399,-0.86447442,0.88037159,-0.14027879,2.701388145,-0.08701268,-20.0073,10.2295,44.358,1.08718
165.8,154.1678371,-0.6175153,-0.72966981,0.88071184,-0.13874677,2.706009395,-0.08884358,-20.0073,10.2295,44.251,1.0871
165.85,154.211858,-0.62440252,-0.59218905,0.88153672,-0.13730665,2.710562654,-0.08984614,-20.0073,10.2295,44.429,1.09135
165.9,154.2559517,-0.63122393,-0.45379643,0.88201883,-0.13579208,2.715050072,-0.09038602,-20.0073,10.2295,44.526,1.09311
165.95,154.3000697,-0.6379734,-0.31943504,0.88143623,-0.13442714,2.719472837,-0.09067608,-20.0073,10.2295,44.379,1.0908
166,154.3442074,-0.64461898,-0.18344285,0.8814167,-0.13267225,2.72383109,-0.0908329,-20.0073,10.2295,44.153,1.08772
166.05,154.3882095,-0.65124262,-0.04760352,0.88057746,-0.13095206,2.728123912,-0.09091726,-20.0073,10.2295,44.03,1.08668
166.1,154.4322993,-0.65772829,0.0880317,0.88005265,-0.12968233,2.732349375,-0.09096278,-20.0073,10.2295,43.868,1.08429
166.15,154.4762544,-0.66417622,0.22601214,0.88029933,-0.12861291,2.736504657,-0.09098731,-20.0073,10.2295,43.775,1.0812
166.2,154.5202382,-0.67056424,0.36267984,0.8808494,-0.12672351,2.740586212,-0.09100054,-20.0073,10.2295,43.737,1.07914
166.25,154.5642719,-0.67688021,0.49909275,0.88198968,-0.12511681,2.744589981,-0.09100766,-20.0073,10.2295,43.938,1.08142
166.3,154.608389,-0.68303026,0.63732442,0.88269145,-0.12390187,2.748511632,-0.09101151,-20.0073,10.2295,44.183,1.08456
166.35,154.6525677,-0.68919858,0.77616329,0.88297883,-0.12248782,2.752346821,-0.09101358,-20.0073,10.2295,44.236,1.08385
166.4,154.6967316,-0.69530096,0.91327812,0.88243158,-0.12018511,2.756091465,-0.09101469,-20.0073,10.2295,44.129,1.08191
166.45,154.7408941,-0.7012873,1.05225002,0.88177701,-0.11850122,2.759741998,-0.0910153,-20.0073,10.2295,44.147,1.08245
166.5,154.7849244,-0.70710182,1.19129884,0.88086373,-0.11739475,2.763295623,-0.09101562,-20.0073,10.2295,44.239,1.08505
166.55,154.8289728,-0.71292837,1.32869146,0.88013835,-0.11590928,2.76675052,-0.0910158,-20.0073,10.2295,44.261,1.08598
166.6,154.8729424,-0.7187291,1.465466,0.88008672,-0.11467382,2.770106015,-0.09101589,-20.0073,10.2295,44.04,1.08332
166.65,154.9169347,-0.72437003,1.60389211,0.88072523,-0.11270563,2.773362697,-0.09101594,-20.0073,10.2295,43.707,1.07682
166.7,154.960922,-0.72998289,1.7453577,0.88130775,-0.11135285,2.776522465,-0.09101597,-20.0073,10.2295,43.549,1.07284
166.75,155.0050164,-0.73547984,1.88538128,0.88134947,-0.10979444,2.779588496,-0.09101598,-20.0073,10.2295,43.664,1.07419
166.8,155.0491613,-0.74096099,2.02292653,0.8811755,-0.10771946,2.782565151,-0.09101599,-20.0073,10.2295,43.761,1.07723
166.85,155.0931659,-0.74630416,2.1621947,0.8807166,-0.1061208,2.78545779,-0.09101599,-20.0073,10.2295,43.892,1.0804
166.9,155.1372429,-0.75151547,2.3038825,0.88033211,-0.10494794,2.788272528,-0.091016,-20.0073,10.2295,44.117,1.08521
166.95,155.1812063,-0.75676086,2.44410227,0.87964378,-0.10310567,2.791015937,-0.091016,-20.0073,10.2295,44.442,1.09068
167,155.2252281,-0.76187441,2.58217496,0.87970382,-0.10122246,2.793694703,-0.091016,-20.0073,10.2295,44.665,1.09463
167.05,155.2691441,-0.76686603,2.72161,0.87995292,-0.09886643,2.796315277,-0.091016,-20.0073,10.2295,44.774,1.09586
167.1,155.31314,-0.77176365,2.86301218,0.88063096,-0.09768534,2.79888353,-0.091016,-20.0073,10.2295,44.786,1.09595
167.15,155.3571773,-0.7765575,3.00318397,0.88110452,-0.09602873,2.801404448,-0.091016,-20.0073,10.2295,44.732,1.09463
167.2,155.4012726,-0.78134155,3.14356938,0.88155642,-0.09444226,2.803881881,-0.091016,-20.0073,10.2295,44.699,1.09419
167.25,155.4453587,-0.78601558,3.28108065,0.88140056,-0.09232024,2.806318375,-0.091016,-20.0073,10.2295,44.64,1.09285
167.3,155.4894703,-0.79058973,3.42039652,0.88076491,-0.09112222,2.808715091,-0.091016,-20.0073,10.2295,44.609,1.09269
167.35,155.5334927,-0.79503202,3.56441856,0.88021571,-0.08924811,2.811071833,-0.091016,-20.0073,10.2295,44.44,1.08955
167.4,155.5774714,-0.7995084,3.7052558,0.87922545,-0.08733226,2.813387161,-0.091016,-20.0073,10.2295,44.291,1.08625
167.45,155.6214344,-0.80379692,3.84615745,0.87866144,-0.08578633,2.815658606,-0.091016,-20.0073,10.2295,44.073,1.08178
167.5,155.6653235,-0.80802553,3.98391536,0.87871953,-0.08447824,2.817882951,-0.091016,-20.0073,10.2295,43.782,1.07639
167.55,155.7092304,-0.81223822,4.12336425,0.87923086,-0.08267868,2.820056574,-0.091016,-20.0073,10.2295,43.544,1.07258
167.6,155.7531994,-0.81631305,4.26745918,0.87991136,-0.08081796,2.822175809,-0.091016,-20.0073,10.2295,43.526,1.07286
167.65,155.7972204,-0.82029389,4.41063162,0.8802716,-0.07898338,2.824237317,-0.091016,-20.0073,10.2295,43.727,1.0766
167.7,155.8412555,-0.82418687,4.55215577,0.88049536,-0.07762372,2.826238436,-0.091016,-20.0073,10.2295,43.995,1.08076
167.75,155.8852852,-0.82799801,4.69299577,0.87972639,-0.07578087,2.828177473,-0.091016,-20.0073,10.2295,44.2,1.08357
167.8,155.9293301,-0.83177117,4.83335524,0.87906449,-0.0739192,2.830053946,-0.091016,-20.0073,10.2295,44.199,1.08327
167.85,155.9732149,-0.83542853,4.97347007,0.87849214,-0.07251061,2.831868734,-0.091016,-20.0073,10.2295,43.976,1.07951
167.9,156.0171189,-0.83894791,5.11574915,0.87853454,-0.07051904,2.833624147,-0.091016,-20.0073,10.2295,43.836,1.0771
167.95,156.0610155,-0.84247955,5.26097325,0.87887957,-0.06884635,2.835323905,-0.091016,-20.0073,10.2295,43.721,1.07476
168,156.1049376,-0.84584515,5.40262893,0.87970035,-0.06703193,2.836973035,-0.091016,-20.0073,10.2295,43.742,1.07588
168.05,156.1489478,-0.84915084,5.5437231,0.88030978,-0.06537081,2.838577683,-0.09571869,-20.0073,10.2295,43.868,1.07928
168.1,156.1929894,-0.85236879,5.68646703,0.8805805,-0.06360335,2.840144874,-0.10636577,-20.0073,10.2295,43.99,1.08078
168.15,156.237049,-0.85549877,5.82724357,0.87899956,-0.06161955,2.841682208,-0.11686787,-20.0073,10.2295,43.93,1.07874
168.2,156.2810729,-0.85851282,5.96780571,0.87853278,-0.05997815,2.843197531,-0.12371497,-20.0073,10.2295,43.766,1.07519
168.25,156.3248687,-0.86146696,6.11247513,0.87766652,-0.05840327,2.844698581,-0.12962978,-20.0073,10.2295,43.739,1.07534
168.3,156.3687613,-0.86433337,6.25597069,0.87699578,-0.0566448,2.846192637,-0.13204299,-20.0073,10.2295,44.034,1.08115
168.35,156.4125636,-0.86713974,6.39766056,0.87725848,-0.05455508,2.847686177,-0.1333971,-20.0073,10.2295,44.318,1.08678
168.4,156.4564143,-0.86978632,6.53859222,0.87796829,-0.05276696,2.849184569,-0.13412018,-20.0073,10.2295,44.58,1.0907
168.45,156.5003031,-0.87236097,6.68140656,0.87892311,-0.05093081,2.850691802,-0.13450643,-20.0073,10.2295,44.831,1.09578
168.5,156.5442568,-0.87489764,6.82217791,0.8791177,-0.04915402,2.852210274,-0.13471636,-20.0073,10.2295,44.835,1.09624
168.55,156.5882952,-0.87725259,6.96264154,0.87862136,-0.04721208,2.853740641,-0.13482899,-20.0073,10.2295,44.499,1.09005
168.6,156.632219,-0.87956956,7.10749923,0.87841541,-0.04537439,2.855281746,-0.13488987,-20.0073,10.2295,44.172,1.08329
168.65,156.6761156,-0.88179867,7.25322867,0.87709711,-0.04355435,2.856830616,-0.13492265,-20.0073,10.2295,44.048,1.08061
168.7,156.7199932,-0.88391787,7.39762219,0.87610471,-0.04210846,2.858382531,-0.13494033,-20.0073,10.2295,43.962,1.07879
168.75,156.7637338,-0.88597126,7.53972519,0.87553434,-0.03999041,2.859931159,-0.13494986,-20.0073,10.2295,43.824,1.07723
168.8,156.8074864,-0.88793668,7.68089533,0.87596111,-0.03844134,2.86146874,-0.13495499,-20.0073,10.2295,43.734,1.07572
168.85,156.8512103,-0.88978618,7.82383605,0.8761845,-0.03678807,2.862986301,-0.13495776,-20.0073,10.2295,43.823,1.07807
168.9,156.8950465,-0.89155985,7.96467548,0.87613027,-0.03518968,2.864473879,-0.13495925,-20.0073,10.2295,44.21,1.08453
168.95,156.9388916,-0.8933177,8.10517591,0.87618172,-0.0332007,2.865920737,-0.13496006,-20.0073,10.2295,44.704,1.09372
169,156.9826813,-0.89490351,8.25005337,0.87609144,-0.03121883,2.867315532,-0.13496049,-20.0073,10.2295,45.028,1.09934
169.05,157.0264848,-0.89640146,8.39579349,0.87473923,-0.02999703,2.868646445,-0.13496073,-20.0073,10.2295,44.968,1.10014
169.1,157.0702712,-0.89783962,8.54019276,0.87357273,-0.02816583,2.86990123,-0.13496085,-20.0073,10.2295,44.857,1.09864
169.15,157.1138479,-0.89924581,8.68701176,0.87251919,-0.02614839,2.871067203,-0.13496092,-20.0073,10.2295,44.859,1.09896
169.2,157.1574844,-0.90046414,8.83182382,0.87245751,-0.02420047,2.872131155,-0.13496096,-20.0073,10.2295,44.706,1.09617
169.25,157.2010186,-0.90161054,8.97398905,0.87301809,-0.02248188,2.873079207,-0.13496098,-20.0073,10.2295,44.412,1.08894
169.3,157.2446577,-0.90269703,9.11513355,0.87350635,-0.02008316,2.873896616,-0.13496099,-20.0073,10.2295,44.108,1.08235
169.35,157.2883685,-0.90367373,9.26037488,0.87387507,-0.01828977,2.874567557,-0.13496099,-20.0073,10.2295,44.006,1.08087
169.4,157.3320973,-0.90449052,9.4063085,0.87392688,-0.01630715,2.875074895,-0.134961,-20.0073,10.2295,44.1,1.08251
169.45,157.3758219,-0.90524751,9.54851565,0.87335567,-0.01435884,2.875399974,-0.134961,-20.0073,10.2295,44.563,1.09186
169.5,157.4194895,-0.90591653,9.69007673,0.87218532,-0.01249711,2.875522433,-0.134961,-20.0073,10.2295,45.074,1.10052
169.55,157.4630998,-0.90649769,9.83292103,0.87153329,-0.01117487,2.875420075,-0.134961,-20.0073,10.2295,45.107,1.09966
169.6,157.5066251,-0.90699088,9.97830152,0.87092549,-0.00893849,2.875068793,-0.134961,-20.0073,10.2295,44.765,1.09205
169.65,157.5501381,-0.90742427,10.1224793,0.87065649,-0.00684421,2.874442579,-0.134961,-20.0073,10.2295,44.686,1.09015
169.7,157.5936397,-0.90766981,10.2691753,0.87087635,-0.00539289,2.873513598,-0.134961,-20.0073,10.2295,44.932,1.09393
169.75,157.6371707,-0.90785543,10.41602079,0.87073333,-0.00393444,2.872252362,-0.134961,-20.0073,10.2295,45.147,1.0983
169.8,157.6807128,-0.9080532,10.56099622,0.87087763,-0.00209816,2.870627972,-0.134961,-19.9463,10.2295,45.086,1.09767
169.85,157.7242648,-0.90810698,10.70341586,0.87035574,0.00010588,2.868608446,-0.134961,-19.7876,10.2295,44.984,1.0963
169.9,157.7678179,-0.90804496,10.84475711,0.86936632,0.00141082,2.866161111,-0.134961,-19.5312,10.2295,44.962,1.0964
169.95,157.8112461,-0.90789496,10.9898823,0.86838555,0.00338587,2.863253046,-0.134961,-19.2383,10.2295,45.015,1.09839
170,157.8546492,-0.9077229,11.13361622,0.8677508,0.00558057,2.859851551,-0.134961,-18.8232,10.2295,45.004,1.09994
170.05,157.8979746,-0.90736912,11.27795704,0.86730553,0.00737529,2.855924628,-0.134961,-18.3472,10.2295,44.924,1.10012
170.1,157.9413414,-0.90691156,11.41961879,0.86749807,0.0088341,2.851441425,-0.134961,-17.7978,10.2295,44.807,1.09825
170.15,157.9846528,-0.90644019,11.56253215,0.86767188,0.01081267,2.84637264,-0.134961,-17.1753,10.2295,44.713,1.09574
170.2,158.0280929,-0.90585903,11.70574664,0.86742616,0.01314626,2.84069085,-0.134961,-16.4551,10.2295,44.515,1.09159
170.25,158.0714805,-0.90512799,11.85186476,0.8667528,0.01519334,2.834370742,-0.134961,-15.6738,10.2295,44.251,1.08758
170.3,158.1148412,-0.90431877,11.99840267,0.86654764,0.01683134,2.827389261,-0.134961,-14.917,10.2295,43.789,1.07994
170.35,158.158102,-0.90339975,12.14092099,0.86564197,0.01917086,2.819725654,-0.134961,-14.0625,10.2295,43.476,1.07488
170.4,158.2013891,-0.9024049,12.28265066,0.86468641,0.02080901,2.81136144,-0.134961,-13.3423,10.2295,43.409,1.07353
170.45,158.2445776,-0.9012782,12.42339484,0.86385576,0.02297426,2.802280331,-0.14154255,-12.5244,10.2295,43.664,1.07668
170.5,158.2877603,-0.90010162,12.5637515,0.86354937,0.02524207,2.792468114,-0.15477427,-11.7187,10.2295,44.028,1.08317
170.55,158.3308743,-0.89878706,12.70594897,0.86321106,0.0271652,2.781912546,-0.16687776,-10.9375,10.2295,44.361,1.08728
170.6,158.3740515,-0.89734066,12.84647506,0.86313772,0.02903345,2.770603273,-0.17225367,-10.1318,10.2295,44.313,1.08533
170.65,158.4171805,-0.89586242,12.98477762,0.86290335,0.03112904,2.758531793,-0.17534708,-9.375,10.2295,44.195,1.08329
170.7,158.4603521,-0.89424631,13.12179808,0.86312692,0.03373211,2.745691482,-0.17699234,-8.55713,10.2295,44.21,1.08535
170.75,158.5034598,-0.89251428,13.26062422,0.86268231,0.03538482,2.732077669,-0.17996433,-7.73926,10.2295,44.32,1.08829
170.8,158.5466262,-0.89062848,13.39774347,0.86221564,0.03702775,2.717687747,-0.19249892,-6.98242,10.2295,44.245,1.0876
170.85,158.589703,-0.88877663,13.53429935,0.8620507,0.0391978,2.702521309,-0.20796866,-6.16455,10.2295,43.878,1.08184
170.9,158.6327856,-0.88679305,13.6727223,0.8609447,0.04173092,2.686580264,-0.21410161,-5.39551,10.2295,43.448,1.07289
170.95,158.6758559,-0.88459957,13.80964719,0.86046339,0.04370406,2.669868916,-0.21828272,-4.58984,10.2295,43.352,1.069
171,158.7188318,-0.88234028,13.94410217,0.86028694,0.0455798,2.652393978,-0.2224347,-3.78418,10.2295,43.435,1.0698
171.05,158.7618244,-0.88004302,14.07746989,0.86020621,0.04760906,2.634164501,-0.23565567,-3.02734,10.2295,43.549,1.07144
171.1,158.8048304,-0.87759798,14.21011792,0.85988933,0.04972062,2.615191714,-0.2514876,-2.19727,10.2295,43.626,1.07297
171.15,158.847828,-0.87501509,14.33998731,0.85932669,0.05161727,2.595488779,-0.25781689,-1.37939,10.2295,43.76,1.07617
171.2,158.8908226,-0.87241014,14.47143076,0.85875443,0.05396164,2.575070482,-0.26210397,-0.610352,10.2295,43.873,1.07848
171.25,158.9337073,-0.86964541,14.60281787,0.8583569,0.05656467,2.553952874,-0.26422034,0.195312,10.2295,43.868,1.07781
171.3,158.9766027,-0.86672689,14.7298684,0.85756019,0.05852393,2.532152913,-0.27440307,0.927734,10.2295,43.754,1.07578
171.35,159.0194901,-0.86372653,14.85819762,0.8565935,0.06055083,2.509688121,-0.28889934,1.77002,10.2295,43.748,1.07613
171.4,159.0622893,-0.86066626,14.98557966,0.8563854,0.06272292,2.486576307,-0.2995166,2.58789,10.2295,43.856,1.07824
171.45,159.1050391,-0.85746813,15.10854856,0.85592285,0.06492682,2.462835361,-0.3047036,3.32031,10.2295,44.142,1.08324
171.5,159.1478709,-0.85415407,15.23064507,0.85591585,0.06714839,2.438483159,-0.30746768,4.1748,10.2295,44.63,1.09094
171.55,159.1906652,-0.85075818,15.35155787,0.85587103,0.0692947,2.41353757,-0.30898909,4.91943,10.2295,45.105,1.10014
