time,x,y,psi,u,v,r,p,delta,n,thrust,torque
169.65,136.5037581,-1.42626767,18.76514549,0.66738903,0.1742847,-0.869427282,-0.13504323,34.9976,10.2295,52.251,1.23497
169.7,136.5371057,-1.41761646,18.72121844,0.66739948,0.17519886,-0.89018733,-0.13500532,34.9976,10.2295,52.184,1.23358
169.75,136.5705262,-1.40879945,18.67697526,0.66756299,0.17553704,-0.910892847,-0.13498489,34.9976,10.2295,52.191,1.23342
169.8,136.6038947,-1.39999447,18.63053958,0.66726521,0.17622701,-0.931525374,-0.13497388,34.9976,10.2295,52.186,1.23231
169.85,136.637255,-1.39117358,18.58348965,0.66688467,0.17614562,-0.952066363,-0.13496794,34.9976,10.2295,52.199,1.23155
169.9,136.6705909,-1.38230269,18.53578498,0.66675577,0.17602858,-0.972497877,-0.13496474,34.9976,10.2295,52.166,1.22964
169.95,136.7039184,-1.37356964,18.48571579,0.66675668,0.17656944,-0.992803267,-0.13496302,34.9976,10.2295,52.19,1.22909
170,136.7372481,-1.36472681,18.43537517,0.66698963,0.17669201,-1.012967766,-0.14198133,34.9976,10.2295,52.208,1.22897
170.05,136.7705933,-1.35586204,18.38207635,0.66776099,0.17726839,-1.032978993,-0.15083825,34.9976,10.2295,52.215,1.22924
170.1,136.8039485,-1.34707298,18.32995618,0.66807037,0.17810222,-1.052827315,-0.15871815,34.9976,10.2295,52.123,1.22808
170.15,136.8374498,-1.3381081,18.27522209,0.66827925,0.17810851,-1.072506068,-0.16642482,34.9976,10.2295,51.993,1.22599
170.2,136.8708336,-1.32913342,18.22017922,0.66817661,0.17842012,-1.092011618,-0.17200034,34.9976,10.2295,51.859,1.22417
170.25,136.9042544,-1.32026252,18.16487555,0.66822547,0.17852767,-1.111343264,-0.1750163,34.9976,10.2295,51.78,1.22314
170.3,136.937635,-1.31137569,18.10904837,0.66824647,0.17907951,-1.130502981,-0.17682197,34.9976,10.2295,51.694,1.22158
170.35,136.971053,-1.30237293,18.05084342,0.66787248,0.17916206,-1.149495045,-0.17777177,34.9976,10.2295,51.671,1.22038
170.4,137.004461,-1.29341417,17.99462947,0.66781468,0.17976418,-1.168325544,-0.17829601,34.9976,10.2295,51.697,1.22022
170.45,137.0378615,-1.28443949,17.9334149,0.66871071,0.18003348,-1.187001827,-0.17857685,34.9976,10.2295,51.767,1.22098
170.5,137.0712314,-1.27541481,17.87136478,0.66953502,0.18045431,-1.205531928,-0.17872859,34.9976,10.2295,51.793,1.22076
170.55,137.1047404,-1.26636206,17.81087793,0.66955257,0.1805763,-1.223924009,-0.17881039,34.9976,10.2295,51.787,1.21933
170.6,137.1382536,-1.25733737,17.75041892,0.66974223,0.18108196,-1.242185859,-0.17885445,34.9976,10.2295,51.675,1.21679
170.65,137.1717177,-1.24829676,17.68786057,0.66958338,0.18120494,-1.260324497,-0.17887822,34.9976,10.2295,51.553,1.21441
170.7,137.2052442,-1.23921217,17.62245763,0.66938826,0.18137749,-1.278345882,-0.17889102,34.9976,10.2295,51.505,1.21411
170.75,137.238691,-1.23018749,17.5607605,0.66915122,0.18184843,-1.296254772,-0.17889793,34.9976,10.2295,51.599,1.21571
170.8,137.2721506,-1.22109677,17.49485744,0.66917936,0.18159375,-1.314054706,-0.17890165,34.9976,10.2295,51.712,1.21773
170.85,137.3056059,-1.21196229,17.42838589,0.66938908,0.18213688,-1.331748112,-0.17890365,34.9976,10.2295,51.744,1.21743
170.9,137.339046,-1.20294362,17.36117159,0.66963989,0.18269793,-1.349336514,-0.17890474,34.9976,10.2295,51.672,1.21572
170.95,137.3725465,-1.19372116,17.29384525,0.66976536,0.18254944,-1.366820798,-0.17890532,34.9976,10.2295,51.538,1.21231
171,137.4060465,-1.18458657,17.22389468,0.66986072,0.18237597,-1.384201497,-0.17890563,34.9976,10.2295,51.377,1.20901
171.05,137.4395366,-1.17550198,17.15303084,0.67053071,0.18273897,-1.401479076,-0.1789058,34.9976,10.2295,51.234,1.20597
171.1,137.4730143,-1.16639544,17.08400092,0.67041398,0.18272212,-1.418654143,-0.17890589,34.9976,10.2295,51.179,1.20438
171.15,137.5066158,-1.15721697,17.01091455,0.67012939,0.18274356,-1.435727608,-0.17890594,34.9976,10.2295,51.2,1.20385
171.2,137.5401343,-1.14808238,16.93695417,0.67043916,0.1833648,-1.452700732,-0.17890597,34.9976,10.2295,51.24,1.20434
171.25,137.5735965,-1.13888185,16.86179113,0.67021263,0.18342358,-1.469575093,-0.17890598,34.9976,10.2295,51.234,1.20359
171.3,137.6071647,-1.12973145,16.78858847,0.67064743,0.18343075,-1.48635247,-0.17890599,34.9976,10.2295,51.178,1.20282
171.35,137.6406314,-1.12053094,16.71359925,0.67120644,0.18364728,-1.503034663,-0.17232445,34.9976,10.2295,51.091,1.20096
171.4,137.6741949,-1.11138042,16.64088145,0.67137984,0.18346799,-1.519623299,-0.15909272,34.9976,10.2295,51.006,1.19973
171.45,137.7077999,-1.10215796,16.5636684,0.67139665,0.18421612,-1.536119632,-0.14698924,34.9976,10.2295,50.903,1.19751
171.5,137.7413696,-1.0929355,16.4855323,0.67189162,0.18417061,-1.552524395,-0.14161333,34.9976,10.2295,50.885,1.1969
171.55,137.7749739,-1.08371906,16.40651396,0.6713461,0.18433544,-1.568837719,-0.13851992,34.9976,10.2295,50.914,1.19629
171.6,137.8085996,-1.07447466,16.3271048,0.67147938,0.18414423,-1.585059146,-0.13687466,34.9976,10.2295,50.942,1.19559
171.65,137.8421379,-1.06521435,16.24746677,0.67179199,0.18432583,-1.601187739,-0.13599533,34.9976,10.2295,50.905,1.19361
171.7,137.8757258,-1.05605783,16.16770793,0.67236038,0.18428819,-1.617222276,-0.1355172,34.9976,10.2295,50.871,1.19188
171.75,137.9093277,-1.04685731,16.08788409,0.67265052,0.18402835,-1.633161527,-0.13526122,34.9976,10.2295,50.81,1.1899
171.8,137.9430004,-1.03764086,16.00593238,0.67272032,0.18443772,-1.649004566,-0.12580682,34.9976,10.2295,50.788,1.18956
171.85,137.9766506,-1.02847453,15.92111685,0.67277048,0.18392993,-1.66475109,-0.11178451,34.9976,10.2295,50.729,1.1877
171.9,138.0102832,-1.01916409,15.83499806,0.67304538,0.1841625,-1.680401697,-0.10203404,34.9976,10.2295,50.691,1.18671
171.95,138.0438855,-1.01005156,15.75014371,0.67297777,0.18421686,-1.695958095,-0.09714379,34.9976,10.2295,50.62,1.18525
172,138.0775623,-1.00082911,15.66540337,0.67290497,0.18354131,-1.711423205,-0.09430122,34.9976,10.2295,50.588,1.18483
172.05,138.1111976,-0.99159074,15.58112054,0.67310334,0.18423485,-1.726801127,-0.09280631,34.9976,10.2295,50.509,1.18298
172.1,138.1448742,-0.98249022,15.49446196,0.6733266,0.18425195,-1.742096985,-0.09197793,34.9976,10.2295,50.445,1.18123
172.15,138.1785285,-0.97320184,15.40516929,0.67432232,0.18398314,-1.757316626,-0.09153606,34.9976,10.2295,50.358,1.17919
172.2,138.2122067,-0.96398546,15.3150088,0.67501015,0.18426062,-1.772466226,-0.09129607,34.9976,10.2295,50.308,1.17775
172.25,138.2460252,-0.95485086,15.22398074,0.6755386,0.18440195,-1.787551813,-0.09116705,34.9976,10.2295,50.239,1.17581
172.3,138.2798121,-0.94563447,15.13511307,0.67557211,0.18393195,-1.802578763,-0.09109742,34.9976,10.2295,50.206,1.17495
172.35,138.313643,-0.93636802,15.04666894,0.67592697,0.183841,-1.817551308,-0.09105989,34.9976,10.2295,50.17,1.17331
172.4,138.3473915,-0.92721755,14.95607551,0.67599387,0.18330461,-1.832472117,-0.09103966,34.9976,10.2295,50.174,1.17238
172.45,138.3812278,-0.91803902,14.86280164,0.67573034,0.18313037,-1.847341975,-0.09102875,34.9976,10.2295,50.146,1.17063
172.5,138.4150376,-0.90893855,14.77085274,0.6757882,0.18359398,-1.862159609,-0.09102287,34.9976,10.2295,50.175,1.16984
172.55,138.4488157,-0.89976609,14.67826512,0.67618081,0.18343459,-1.876921678,-0.09101971,34.9976,10.2295,50.184,1.16943
172.6,138.4825818,-0.89049364,14.58345926,0.67658438,0.18298914,-1.891622931,-0.091018,34.9976,10.2295,50.189,1.16869
172.65,138.5164618,-0.88140297,14.48870866,0.67738109,0.18318974,-1.906256525,-0.09101708,34.9976,10.2295,50.117,1.16701
172.7,138.5503302,-0.87223051,14.39336888,0.67758915,0.18306927,-1.920814484,-0.09101658,34.9976,10.2295,50.005,1.16456
172.75,138.5842498,-0.86308611,14.2954073,0.6776363,0.18296034,-1.935288262,-0.09101631,34.9976,10.2295,49.883,1.16245
172.8,138.618127,-0.85393559,14.19918003,0.6778855,0.18278692,-1.949669359,-0.09101617,34.9976,10.2295,49.801,1.16035
172.85,138.6520154,-0.84480106,14.10054921,0.67784092,0.18253666,-1.963949956,-0.09101609,34.9976,10.2295,49.705,1.1585
172.9,138.6859246,-0.8357104,14.00181066,0.67786075,0.18262424,-1.978123504,-0.09101605,34.9976,10.2295,49.593,1.15674
172.95,138.7198148,-0.82660387,13.90243082,0.67824758,0.18227164,-1.992185239,-0.09101603,34.9976,10.2295,49.48,1.1546
173,138.7536999,-0.81745341,13.8003477,0.67850098,0.18197164,-2.006132571,-0.0953009,34.9976,10.2295,49.347,1.15243
173.05,138.7876931,-0.80835289,13.69756459,0.67922808,0.18199717,-2.019965329,-0.10300455,34.9976,10.2295,49.239,1.15101
173.1,138.821601,-0.7992782,13.59653796,0.67953879,0.18138246,-2.033685857,-0.11545998,34.9976,10.2295,49.165,1.14928
173.15,138.8556383,-0.7902156,13.4938802,0.67966391,0.1811035,-2.047298941,-0.12502667,34.9976,10.2295,49.144,1.14877
173.2,138.8896211,-0.78115906,13.39090649,0.67969724,0.18101706,-2.060811595,-0.12940025,34.9976,10.2295,49.202,1.14861
173.25,138.9236262,-0.77211239,13.2895751,0.67984273,0.18118668,-2.074232723,-0.13202148,34.9976,10.2295,49.302,1.14973
173.3,138.9576001,-0.76306571,13.18640189,0.68041657,0.1806699,-2.087572677,-0.13336941,34.9976,10.2295,49.373,1.14957
173.35,138.9916231,-0.75399704,13.08082518,0.68072865,0.18043655,-2.100842756,-0.13410443,34.9976,10.2295,49.445,1.15017
173.4,139.0256938,-0.74502843,12.97200088,0.68114151,0.18048384,-2.114054674,-0.13449966,34.9976,10.2295,49.458,1.14923
173.45,139.0597518,-0.73600976,12.86422994,0.68176579,0.17999508,-2.127220021,-0.13471215,34.9976,10.2295,49.405,1.14825
173.5,139.0938555,-0.72699114,12.75852791,0.68226777,0.17970879,-2.140349767,-0.13482693,34.9976,10.2295,49.324,1.14673
173.55,139.1279939,-0.71803232,12.65342527,0.68232795,0.17913752,-2.153453815,-0.13488871,34.9976,10.2295,49.37,1.14739
173.6,139.1621188,-0.70910156,12.54883107,0.68248541,0.17851264,-2.16654063,-0.13492204,34.9976,10.2295,49.486,1.14915
173.65,139.1962579,-0.70019881,12.44018379,0.68230189,0.17834919,-2.179616968,-0.13494,34.9976,10.2295,49.597,1.15081
173.7,139.2303723,-0.69131204,12.33046076,0.68255147,0.17810767,-2.192687704,-0.13494968,34.9976,10.2295,49.596,1.14995
173.75,139.2644909,-0.68237522,12.2192614,0.68266388,0.17760913,-2.205755773,-0.1349549,34.9976,10.2295,49.6,1.15001
173.8,139.2986371,-0.6735104,12.10776756,0.6833127,0.17711365,-2.218822229,-0.13495771,34.9976,10.2295,49.501,1.14741
173.85,139.3327722,-0.66467357,11.99408924,0.68357323,0.17615598,-2.231886408,-0.1325532,34.9976,10.2295,49.37,1.14527
173.9,139.3669879,-0.65583674,11.8797333,0.6839451,0.17665123,-2.244946195,-0.12293636,34.9976,10.2295,49.235,1.14317
173.95,139.4011898,-0.64709766,11.76923899,0.68452787,0.17622325,-2.257998386,-0.11090466,34.9976,10.2295,49.211,1.14353
174,139.4354262,-0.63822074,11.65721052,0.68501131,0.17528709,-2.271039098,-0.10100517,34.9976,10.2295,49.19,1.14285
174.05,139.4696984,-0.62946574,11.5478345,0.68474367,0.17555516,-2.284064229,-0.09643252,34.9976,10.2295,49.109,1.14103
174.1,139.5039949,-0.62076677,11.43200879,0.68490348,0.17499284,-2.297069906,-0.09394589,34.9976,10.2295,48.98,1.13864
174.15,139.5382045,-0.61196784,11.31490916,0.68481693,0.17410113,-2.310052904,-0.09258375,34.9976,10.2295,48.877,1.13761
174.2,139.5724454,-0.60322878,11.20079786,0.68490401,0.17404442,-2.323010984,-0.09186545,34.9976,10.2295,48.779,1.13575
174.25,139.6066868,-0.59464957,11.08286396,0.68545015,0.17327819,-2.335943122,-0.09147259,34.9976,10.2295,48.716,1.13472
174.3,139.6409373,-0.58593249,10.96466115,0.68610359,0.17322089,-2.348849605,-0.08916981,34.9976,10.2295,48.641,1.1328
174.35,139.6752605,-0.57731543,10.84554778,0.68646463,0.17293868,-2.361731973,-0.07699967,34.9976,10.2295,48.612,1.1317
174.4,139.7095935,-0.56864227,10.72614302,0.68651437,0.17272367,-2.374592824,-0.06172471,34.9976,10.2295,48.658,1.13242
174.45,139.7439664,-0.56001912,10.60652278,0.68671518,0.17133246,-2.387435473,-0.05569726,34.9976,10.2295,48.82,1.13539
174.5,139.7783286,-0.5514399,10.48679842,0.68678402,0.17075062,-2.400263521,-0.05157288,34.9976,10.2295,49.023,1.1388
174.55,139.8126624,-0.54298269,10.36701552,0.68726796,0.17029556,-2.413080359,-0.04954413,34.9976,10.2295,49.219,1.14178
174.6,139.8469942,-0.53449134,10.24720131,0.68757119,0.17068298,-2.425888664,-0.04839584,34.9976,10.2295,49.308,1.14347
174.65,139.881419,-0.52596597,10.12277192,0.68749015,0.16975714,-2.438689934,-0.04778621,34.9976,10.2295,49.332,1.1444
174.7,139.9158234,-0.51740269,10.00172755,0.68797121,0.16905986,-2.451484121,-0.04745604,34.9976,10.2295,49.259,1.14439
174.75,139.9501703,-0.50905533,9.88079067,0.68793882,0.16852433,-2.464269372,-0.04727804,34.9976,10.2295,49.049,1.14191
174.8,139.9845828,-0.50065796,9.75836361,0.68778147,0.16860697,-2.477041941,-0.04718218,34.9976,10.2295,48.801,1.13734
174.85,140.0189679,-0.49222651,9.63527667,0.68770531,0.16797594,-2.489796243,-0.04713046,34.9976,10.2295,48.567,1.13381
174.9,140.0533836,-0.48383296,9.50935694,0.68790711,0.16697338,-2.502525068,-0.04710259,34.9976,10.2295,48.39,1.13162
174.95,140.0877576,-0.47552351,9.38528994,0.68826833,0.16675185,-2.51521992,-0.04708757,34.9976,10.2295,48.318,1.1318
175,140.1221627,-0.46723599,9.25860282,0.68880743,0.16624478,-2.527871449,-0.04707947,34.9976,10.2295,48.262,1.13272
175.05,140.156602,-0.45884847,9.12916051,0.68941394,0.16559531,-2.540469937,-0.04707511,34.9976,10.2295,48.255,1.13395
175.1,140.1911006,-0.45064282,9.00098294,0.69017011,0.16397755,-2.553005803,-0.04707275,34.9976,10.2295,48.308,1.13573
175.15,140.2256284,-0.4424432,8.87265409,0.69012597,0.16414723,-2.565470072,-0.04707148,34.9976,10.2295,48.524,1.13981
175.2,140.2601928,-0.4343315,8.74504675,0.69023885,0.16336926,-2.577854791,-0.0470708,34.9976,10.2295,48.864,1.1466
175.25,140.294674,-0.42609779,8.61509949,0.69082742,0.16328712,-2.590153365,-0.04707043,34.9976,10.2295,49.191,1.15223
175.3,140.3292015,-0.41799594,8.4843517,0.69109459,0.1630365,-2.6023608,-0.04707023,34.9976,10.2295,49.364,1.15614
175.35,140.3637867,-0.40983424,8.3531093,0.69086905,0.16156648,-2.614473857,-0.04707013,34.9976,10.2295,49.399,1.15686
175.4,140.3983512,-0.40172253,8.22158517,0.6917675,0.16093268,-2.626491118,-0.04707007,34.9976,10.2295,49.507,1.15917
175.45,140.4328836,-0.39383053,8.08992112,0.6923165,0.16070446,-2.63841299,-0.04707004,34.9976,10.2295,49.642,1.1628
175.5,140.4675924,-0.38576659,7.95817671,0.69250101,0.1599767,-2.650241649,-0.04707002,34.9976,10.2295,49.866,1.16817
175.55,140.5021783,-0.37778065,7.82639045,0.69276683,0.15906887,-2.661980957,-0.04707001,34.9976,10.2295,50.049,1.17188
175.6,140.5368431,-0.36982273,7.69206062,0.69269569,0.15799447,-2.673636352,-0.04916267,34.9976,10.2295,50.19,1.17506
175.65,140.5714842,-0.36199667,7.55738674,0.69335251,0.15696858,-2.685214725,-0.06121913,34.9976,10.2295,50.285,1.17691
175.7,140.6061136,-0.35417058,7.42230298,0.6932396,0.15669011,-2.696724292,-0.07643288,34.9976,10.2295,50.368,1.17945
175.75,140.6408265,-0.34637634,7.28893452,0.69370535,0.156197,-2.70817444,-0.08242734,34.9976,10.2295,50.407,1.18028
175.8,140.675484,-0.33856013,7.15146542,0.69404724,0.15556922,-2.719575557,-0.08653392,34.9976,10.2295,50.45,1.18157
175.85,140.7102309,-0.33077801,7.01340308,0.69404622,0.15413682,-2.730938814,-0.08855309,34.9976,10.2295,50.351,1.17963
175.9,140.7449186,-0.32306179,6.87670067,0.6944507,0.15430858,-2.742275898,-0.08969621,34.9976,10.2295,50.257,1.17899
175.95,140.7796505,-0.31544337,6.74048136,0.69440856,0.15361347,-2.753598683,-0.09030304,34.9976,10.2295,50.222,1.17963
176,140.8144168,-0.30773702,6.60211891,0.69523133,0.15235102,-2.764918829,-0.09063172,34.9976,10.2295,50.21,1.18086
176.05,140.8491332,-0.30010264,6.46305038,0.69550373,0.15179989,-2.776247329,-0.09080891,34.9976,10.2295,50.169,1.18053
176.1,140.8840071,-0.29263421,6.32605363,0.69562292,0.15126312,-2.787593999,-0.09090433,34.9976,10.2295,50.217,1.18134
176.15,140.9187514,-0.28504375,6.18707729,0.69718579,0.15040428,-2.79896696,-0.09095582,34.9976,10.2295,50.273,1.18148
176.2,140.9535582,-0.27751321,6.04554232,0.6972168,0.14988345,-2.810372135,-0.09098355,34.9976,10.2295,50.317,1.18144
176.25,140.9885678,-0.27007051,5.90288614,0.69713283,0.14891158,-2.821812804,-0.09099851,34.9976,10.2295,50.357,1.18125
176.3,141.0233902,-0.26266193,5.7620059,0.69792041,0.14782078,-2.833289277,-0.09100657,34.9976,10.2295,50.426,1.1826
176.35,141.0582826,-0.25527532,5.61955379,0.69746255,0.14746207,-2.844798711,-0.09101092,34.9976,10.2295,50.477,1.18472
176.4,141.0931899,-0.24795462,5.47657965,0.69785865,0.14675753,-2.856335112,-0.09101326,34.9976,10.2295,50.545,1.18755
176.45,141.1280269,-0.24061574,5.33530597,0.6982226,0.14571874,-2.867889545,-0.09101452,34.9976,10.2295,50.547,1.18853
176.5,141.1629766,-0.23335489,5.19457159,0.69851183,0.14458135,-2.879450542,-0.0910152,34.9976,10.2295,50.558,1.18871
176.55,141.197862,-0.22614403,5.04977026,0.69887318,0.14384284,-2.891004703,-0.09101557,34.9976,10.2295,50.511,1.18739
176.6,141.2328767,-0.21900515,4.90621241,0.69907558,0.14353807,-2.902537434,-0.08202799,34.9976,10.2295,50.486,1.18714
176.65,141.2678027,-0.21184812,4.75977353,0.69924528,0.14249414,-2.914033784,-0.06816597,34.9976,10.2295,50.477,1.1875
176.7,141.3027525,-0.20466304,4.61308998,0.6993113,0.14164887,-2.925479297,-0.05789198,34.9976,10.2295,50.518,1.1888
176.75,141.3377302,-0.19767192,4.46819711,0.69958586,0.14019421,-2.936860816,-0.05289007,34.9976,10.2295,50.591,1.18957
176.8,141.3727301,-0.19065883,4.31901727,0.69956629,0.13970272,-2.948167163,-0.05022567,34.9976,10.2295,50.795,1.19253
176.85,141.4077123,-0.18378363,4.16912288,0.69963957,0.13875743,-2.959389643,-0.04875804,34.9976,10.2295,51.069,1.19771
176.9,141.4426905,-0.17678042,4.01802943,0.70000676,0.13782746,-2.970522322,-0.04798413,34.9976,10.2295,51.285,1.20167
176.95,141.4776846,-0.16997495,3.86899439,0.70055202,0.13654211,-2.981562068,-0.04756157,34.9976,10.2295,51.372,1.20418
177,141.5127237,-0.16317554,3.72052319,0.70082847,0.13570159,-2.992508354,-0.04733527,34.9976,10.2295,51.289,1.20433
177.05,141.5477814,-0.15643218,3.56763366,0.70128131,0.13467888,-3.003362856,-0.04512033,34.9976,10.2295,51.191,1.20417
177.1,141.5828655,-0.14969869,3.4181813,0.7015886,0.1348246,-3.014128891,-0.03299826,34.9976,10.2295,51.213,1.20484
177.15,141.617975,-0.14300308,3.2689923,0.70185257,0.13322413,-3.024810764,-0.01774933,34.9976,10.2295,51.323,1.20719
177.2,141.6530347,-0.13626354,3.11844881,0.7015919,0.13236189,-3.035413092,-0.01173586,34.9976,10.2295,51.533,1.21134
177.25,141.688142,-0.12976187,2.96741182,0.70218841,0.13097558,-3.045940173,-0.00761905,34.9976,10.2295,51.792,1.21641
177.3,141.7231797,-0.12322612,2.81349301,0.70208391,0.13029579,-3.056395467,-0.00559436,34.9976,10.2295,52.07,1.22325
177.35,141.7583896,-0.11678431,2.66124211,0.7024755,0.12930743,-3.066781225,-0.00444827,34.9976,10.2295,52.391,1.23009
177.4,141.7934625,-0.11031447,2.50665643,0.70261668,0.12819962,-3.077098309,-0.00383983,34.9976,10.2295,52.644,1.23495
177.45,141.8286123,-0.10390451,2.35194865,0.7029892,0.12745781,-3.087346188,-0.00351029,34.9976,10.2295,52.65,1.23554
177.5,141.8637487,-0.09756653,2.19662457,0.70277518,0.12626223,-3.097523114,-0.00333263,34.9976,10.2295,52.43,1.23018
177.55,141.8989642,-0.09127854,2.04112079,0.70277054,0.12486433,-3.107626426,-0.00323696,34.9976,10.2295,52.253,1.22607
177.6,141.9340476,-0.08507845,1.88798901,0.70284823,0.12439599,-3.117652943,-0.00318534,34.9976,10.2295,52.268,1.22633
177.65,141.9692185,-0.07889428,1.73052239,0.70303438,0.12308574,-3.127599394,-0.00315753,34.9976,10.2295,52.352,1.22936
177.7,142.0043707,-0.07272602,1.57483484,0.70349361,0.12167244,-3.137462819,-0.00314254,34.9976,10.2295,52.493,1.23321
177.75,142.0395507,-0.06670172,1.41647455,0.70348767,0.120787,-3.147240904,-0.00313445,34.9976,10.2295,52.789,1.24044
177.8,142.0747578,-0.06072741,1.25748654,0.70413164,0.11995609,-3.156932214,-0.0031301,34.9976,10.2295,53.081,1.2465
177.85,142.1099132,-0.05476296,1.09812728,0.70437964,0.11927601,-3.166536292,-0.00312775,34.9976,10.2295,53.322,1.25062
177.9,142.1451759,-0.0487864,0.93855694,0.70472631,0.11768627,-3.176053632,-0.00312648,34.9976,10.2295,53.53,1.25442
177.95,142.1804521,-0.04290984,0.77888301,0.70516111,0.11678779,-3.185485538,-0.0031258,34.9976,10.2295,53.846,1.2608
178,142.2157002,-0.03717724,0.61914964,0.70557545,0.11585075,-3.194833887,-0.00312543,34.9976,10.2295,54.069,1.26518
178.05,142.2509671,-0.03138858,0.45938527,0.70579148,0.11481949,-3.204100841,-0.00312523,34.9976,10.2295,54.204,1.26847
178.1,142.2862942,-0.02565977,0.29960393,0.70598471,0.11356953,-3.213288541,-0.00805175,34.9976,10.2295,54.207,1.26833
